step,epoch,lr,loss,grad_norm_global,grad_norm_encoder.blocks.0,grad_norm_encoder.blocks.1,grad_norm_encoder.blocks.2,grad_norm_encoder.blocks.3,grad_norm_encoder.blocks.4,grad_norm_encoder.blocks.5,grad_norm_encoder.blocks.6,grad_norm_encoder.blocks.7,grad_norm_encoder.blocks.8,grad_norm_encoder.blocks.9,grad_norm_encoder.blocks.10,grad_norm_encoder.blocks.11
11510,16,1.0839815089942719e-05,2.361339569091797,7.747955986611171,2.590098403089866,1.4331679989740473,1.3556835224876738,1.4923527268252297,1.334434993063581,1.2345219669091958,1.0384056531532473,0.7381785861113535,0.595693825601276,0.39478559992175133,0.3013006372611695,0.2132110959012877
11520,16,1.0839815089942719e-05,3.047692060470581,7.4698311906587245,2.511392435179622,1.4100809819371254,1.3359322480492715,1.4924995249980801,1.2979018156651874,1.2203674615584628,0.9182920591139787,0.7409586797187925,0.607727232833694,0.4438437962013385,0.30059898525207607,0.21319803595224418
11530,16,1.0839815089942719e-05,2.30418062210083,6.531499376626611,2.4294144916994833,1.2590752761352715,1.1330278944338203,1.224143035373533,1.0877785893182776,1.0004976584507972,0.8521285545205811,0.6350765548403678,0.49917835049473386,0.3834407612772985,0.24509301331475852,0.1894361931350177
11540,16,1.0839815089942719e-05,2.119959592819214,7.436626550029565,2.9013616434803153,1.6255691708332065,1.465218149260981,1.5703614431205755,1.3905631831679746,1.2948838308326478,1.0439765945031891,0.7884371758374268,0.610788546897737,0.4302620878896818,0.3011122638902372,0.1979240437824207
11550,16,1.0839815089942719e-05,1.93112313747406,7.874903083115155,2.7055503940349412,1.5009614066143384,1.4273274382116319,1.493077826142044,1.3197608967228338,1.195493266695473,0.9668566885029533,0.7730456970321916,0.6298344988415677,0.39853969359379704,0.33521502768236283,0.2130496082509228
11560,16,1.0839815089942719e-05,2.4230265617370605,6.799334749183228,2.3186268789715556,1.26360431929817,1.1967823951782675,1.2962185435623679,1.153632651222995,1.0871468607423072,0.8252758957556632,0.6448721078691872,0.5257060068478546,0.36737701281811164,0.2695337534711874,0.1763274433886919
11570,16,1.0839815089942719e-05,1.1926021575927734,6.68029657903616,2.5756827973357774,1.4576882362572836,1.341856208832291,1.4199242853171434,1.225125174329276,1.1666035767074043,0.8920650970720201,0.6664169477112774,0.4963003678628787,0.3804121290761984,0.2694260146446615,0.18916020180296736
11580,16,1.0839815089942719e-05,1.5329244136810303,8.200486312328167,2.6572635802314264,1.5712797734276118,1.4963349073555812,1.574707387528638,1.3051337608822202,1.1822118084676543,0.9386513307383342,0.7389095238995537,0.5895498574199839,0.42265359986269385,0.3102039964388396,0.22624347535031267
11590,16,1.0839815089942719e-05,2.7960762977600098,7.11441864848477,2.5105616284653514,1.2561917138715757,1.1647342058845094,1.2287974505426857,1.09062172009418,1.0719238867402598,0.8114381635186895,0.6623347414117519,0.5317185072500943,0.3806809007658201,0.27193492168505157,0.19604247713219924
11600,16,1.0839815089942719e-05,2.177755355834961,6.769487341388526,2.3766667070826353,1.2938202807572246,1.2293198033747852,1.3167282958018245,1.18745265941522,1.0889565824248302,0.8534915674096539,0.6455469009961329,0.5452932604854471,0.3668543720411514,0.2733153126677709,0.1760214209191627
11610,16,1.0839815089942719e-05,2.3629486560821533,6.408601324862869,2.145371363911803,1.2029858275266703,1.1260757516846889,1.2322012713713322,1.1141167401927021,1.0605399162446618,0.8243506874038778,0.6481547403415238,0.5257949951567973,0.3423819083410994,0.25249282111508137,0.17372183326912316
11620,16,1.0839815089942719e-05,2.435772657394409,5.938742034715046,2.1542705844358294,1.2078704517133039,1.147392416668413,1.2277631243616862,1.0662035848022409,1.0104581243814617,0.8255656322522668,0.6185658582748201,0.5242052137471208,0.36417891172933814,0.2422761885712397,0.17845207289093304
11630,16,1.0839815089942719e-05,0.9588509798049927,6.919362671299413,2.7673803391631657,1.4686414272758848,1.4199114484327104,1.48033036138226,1.309302177456962,1.262632747508522,1.0020509958322166,0.7568631794952718,0.5927232578146927,0.4262925928529391,0.3047077217986844,0.2257342887756827
11640,16,1.0839815089942719e-05,1.942908763885498,6.008442131390017,2.143544881359428,1.1650195883306815,1.0472028929469759,1.1115931384703037,0.9898468356163918,0.9735996357772333,0.775699085112632,0.5602083957196794,0.5001584104984255,0.3459834761806064,0.23578755770434237,0.17103739993863726
11650,16,1.0839815089942719e-05,2.6153926849365234,7.314437087724627,2.442881677965574,1.3860184019613235,1.27638244827282,1.3788010787645932,1.2081518566776983,1.1864553214662101,0.8963944041970292,0.6841243392734749,0.5689859350353523,0.4003912079393618,0.3048081410926494,0.2061028622021327
11660,16,1.0839815089942719e-05,2.3153977394104004,10.178745852125404,3.2654971795264793,1.5511314452879985,1.4584689965922093,1.5605936747985631,1.3824939721875573,1.3659919154582325,1.044119164047937,0.821943902250444,0.7011363951327916,0.4364824534366319,0.31897438283914403,0.19830963280378974
11670,16,1.0839815089942719e-05,1.8906760215759277,9.875799831333765,3.5296055563312123,1.8394912444169964,1.7665349824947076,1.805443697547792,1.6474011160335245,1.494433261888065,1.2299165744013754,0.8917306990966878,0.727482563123558,0.5076102025406597,0.368595051779006,0.2394407389420378
11680,16,1.0839815089942719e-05,2.304931879043579,6.43557069160563,2.4264345512632515,1.2569048107019343,1.1420589213131904,1.1804537756689704,1.060806099141875,1.011291194000901,0.7987968973395281,0.6397299148915977,0.5208733030163202,0.338515024014288,0.27182739431190894,0.19506088516649783
11690,16,1.0839815089942719e-05,1.6284868717193604,6.88289655444872,2.465820317079525,1.3198236899378384,1.2767154895866073,1.357572679206557,1.2061612898827274,1.122356498986411,0.8650879988385262,0.6593273338063388,0.5056776030979863,0.3762070663330538,0.27543225545997857,0.19358812868144562
11700,16,1.0839815089942719e-05,2.1809911727905273,7.242271504368552,2.459000509685325,1.3696039776394886,1.3475676537024366,1.3788379289950363,1.251698251633215,1.1575632677377796,0.9195346240547501,0.7013738362699251,0.5422513247656028,0.4110743787663011,0.29691023966020175,0.20177377575943578
11710,16,1.0839815089942719e-05,2.5816760063171387,7.035398448719077,2.4105908664311078,1.3636813528773184,1.2771494239168388,1.3796915607384872,1.1603435780195197,1.1186821621176348,0.8859846713804037,0.5902872876161591,0.4913847887700344,0.3383883109506391,0.2416256172784789,0.16811459021783942
11720,16,1.0839815089942719e-05,1.6401104927062988,6.024483829672863,2.096246638729424,1.1850129199819108,1.1797171865388736,1.2054620834444454,1.0688176667556566,1.1042522131039827,0.8891024681212798,0.624408809125725,0.5083281561360508,0.3421566367519744,0.2223299012007206,0.1843071087366745
11730,16,1.0839815089942719e-05,1.9599089622497559,6.336984650816357,2.356595378841335,1.3156371582923392,1.2463786783792565,1.3235497947857005,1.1857530099678728,1.0884720233064595,0.8587106156228057,0.6652059733553435,0.5678695954381873,0.3779041506385826,0.2828915795838022,0.19790109165721415
11740,16,1.0839815089942719e-05,2.5620694160461426,6.936676506496835,2.3245726733525722,1.3144853204132787,1.243470362977937,1.2569446014020176,1.1851987020256571,1.1802762658903818,0.9069546296243588,0.6722340669035018,0.5150071965244367,0.3725145443387324,0.25547501684016,0.1739362732906344
11750,16,1.0839815089942719e-05,2.926314353942871,7.735767962369479,2.6127206911758623,1.481242272730425,1.375018810597695,1.5502791964302172,1.355646304794633,1.298776471820165,1.0017058090244007,0.7720757150759552,0.6873010047369548,0.4431271352512975,0.3174803001353638,0.22764730616045586
11760,16,1.0839815089942719e-05,2.202610969543457,6.735861296632473,2.249509500633274,1.2926323951903043,1.2677642476407425,1.3296856214183865,1.199533193171337,1.1242158978333587,0.8732039600352233,0.6918752239919355,0.5786280605296269,0.40976712746719457,0.2654266603104705,0.19734776447377853
11770,16,1.0839815089942719e-05,2.462292432785034,8.711184363350624,3.0640153869700337,1.6259822974411746,1.5057131379920836,1.5668144588057669,1.4312788778613663,1.39240612085927,1.1264562013533919,0.8709401155949587,0.7071135684120758,0.46404726338012214,0.313732783742127,0.22920758370370478
11780,16,1.0839815089942719e-05,2.9369688034057617,8.670651674324253,2.8968620324178938,1.5504026824321209,1.4320260486146401,1.5795480131170414,1.4016770721363094,1.3611448821420156,0.9963535379336328,0.7910647384982353,0.5972339234712339,0.48703811373204525,0.3308750006714702,0.2384250607181702
11790,16,1.0839815089942719e-05,3.0684173107147217,7.1546590368508225,2.5089462042152832,1.4455056727520708,1.3424893820892618,1.42985821002017,1.233327632912933,1.195756007271802,0.9380408368325267,0.7169322256889297,0.5580300984697432,0.416811490186356,0.26910653494901116,0.20251344867041063
11800,16,1.0839815089942719e-05,2.827336311340332,7.522665152579652,2.496095237294017,1.4098540554851573,1.3098812143140126,1.4267143768408193,1.304898024298651,1.2244364970644177,1.0106391346411903,0.7455455121954987,0.6346756935316739,0.43344545340852797,0.32674210211588145,0.22979327830433294
11810,16,1.0839815089942719e-05,3.343864917755127,6.08551724372228,1.9917838535819643,1.1398466758923542,1.1076148040274048,1.2057954602162768,1.037876345709551,1.04153903527432,0.8104433053845848,0.664701855693753,0.5605135949943687,0.3902562335818946,0.2899995689996093,0.21357620130929353
11820,16,1.0839815089942719e-05,2.4294028282165527,7.433342281246143,2.5513022636864546,1.4796332060377433,1.3972722750645612,1.545416337531204,1.2691990989823292,1.1914424683584535,0.8995834352837676,0.6906921192609538,0.5826940890553133,0.3956027556817539,0.2895499106426945,0.19177109761868197
11830,16,1.0839815089942719e-05,1.7754013538360596,8.11055181462507,2.924200426383773,1.6281556812204026,1.543575341294378,1.6456173622435186,1.5233952974547504,1.393909288840834,1.0520624666497078,0.8169243860136965,0.6294410557763364,0.44841652399889426,0.3017736631065173,0.19788118894485415
11840,16,1.0839815089942719e-05,2.1144018173217773,8.267052621283272,3.033118112415389,1.7067470869999837,1.5874112298591183,1.5937594249200646,1.4755384720116207,1.516746175951532,1.1562356340083315,0.8578552870035204,0.6695021487107662,0.49364909115921546,0.3230794286234953,0.23493756479873085
11850,16,1.0839815089942719e-05,2.6174564361572266,7.456079609616901,2.607404342926836,1.5100377409046615,1.3157362901200593,1.4702934109256436,1.3281160811977664,1.158390509106423,0.8688351160858769,0.7681245192054267,0.591857750022145,0.43751765906628387,0.2925750269555908,0.21942533429306044
11860,16,1.0839815089942719e-05,3.1325533390045166,8.13303648164729,2.8317259877415886,1.6252469595094887,1.491760956373198,1.5867674629647943,1.4375151822796985,1.278577298675194,1.0418180705572833,0.7914001016772073,0.6444158896660573,0.40608582247545416,0.3061418100223047,0.2002527402869831
11870,16,1.0839815089942719e-05,2.019951820373535,6.0645264867316,2.072148615366721,1.18029940186171,1.131386468497967,1.1636476304596353,1.0406140114755638,1.001085385012922,0.7466043778576,0.5442772691917646,0.4855822321760547,0.3378605762636851,0.25742101965694614,0.18740450992545662
11880,16,1.0839815089942719e-05,2.1711935997009277,6.467195823942078,2.425218643913132,1.3573636357889163,1.2853195353153246,1.3994057194262424,1.264747471181249,1.1897537679942551,0.9184037226802356,0.6579249794666461,0.5468457462291504,0.37863829160329193,0.2481001840533058,0.1961910637451388
11890,16,1.0839815089942719e-05,2.309375286102295,7.024589584814466,2.685049268679807,1.5002014321299983,1.4164871917844353,1.4836267800931435,1.324717667176118,1.2287963643687991,0.9615510955343338,0.7732209081152779,0.668484097398722,0.46354170728732796,0.3484949834487558,0.23230636635208946
11900,16,1.0839815089942719e-05,2.4093165397644043,6.745584066655651,2.5767187730748153,1.371060908084198,1.3130467640737546,1.3649697041890823,1.2242239721792545,1.124030149721612,0.9483240297315984,0.7247498633052437,0.5871977667325852,0.4266470920655447,0.3359576949118491,0.21800643478358392
11910,16,1.0839815089942719e-05,3.1052346229553223,7.254024581455978,2.294882432295576,1.2390587603417251,1.2291315006202437,1.318920460464488,1.152574824962826,1.1635222141423398,0.8740919691578379,0.5825011616319631,0.5330606716044018,0.37876944382360245,0.282592470361236,0.19542225326301113
11920,16,1.0839815089942719e-05,2.727168321609497,8.05330509653269,2.9014382901349975,1.4433148633252484,1.3065564068699376,1.4190094681478698,1.234165767617911,1.1792686015625806,0.9419127133261713,0.6884311438055061,0.5528701408333492,0.3846205437074174,0.2765098530982122,0.1851594546941139
11930,16,1.0839815089942719e-05,2.36798095703125,7.431570984514799,2.497027904927004,1.3634475622616218,1.262014204003413,1.409567229811629,1.2245792050291862,1.1690259822876938,0.9015884566224146,0.690077228159653,0.5406876235624595,0.4116222485220864,0.258505251673127,0.18449041281063344
11940,16,1.0839815089942719e-05,1.65595281124115,7.424172425003973,2.61006929257604,1.4596204541470381,1.3646418827895386,1.5344419469006405,1.3323682485856403,1.1947734378140804,0.8720357119347012,0.78128664453255,0.5909989526388012,0.4058612168818882,0.2917886280073486,0.1870177268318357
11950,16,1.0839815089942719e-05,2.755218744277954,10.47794369746554,3.3722566619632777,1.8419270751326735,1.6577929680608026,1.8589362093918358,1.6043309463671354,1.529274961191537,1.2477833362535178,0.8763581857562747,0.6791947485583323,0.46443311480249416,0.3370800057325894,0.24030309927463925
11960,16,1.0839815089942719e-05,2.1945648193359375,7.13151300569185,2.517967868314597,1.4539635749629727,1.3322250586908286,1.415319408848914,1.2151505130498979,1.1169276969885071,0.9228282808922567,0.7022747646207664,0.5883319915608407,0.42006740324245406,0.2911569740527092,0.20900626310686082
11970,17,1.0650116857024638e-05,2.893573760986328,7.798672392676082,3.0159722694786923,1.7034800262248004,1.5756989148952225,1.682709692075065,1.412453012250608,1.3741972493567554,1.009755496655881,0.8076982802327283,0.6543064760479623,0.461173917759427,0.3464382745958512,0.22949283223191586
11980,17,1.0650116857024638e-05,1.9172751903533936,6.828144464776135,2.384481030743298,1.36887623576096,1.268991128001908,1.3991248138378878,1.2258039768295288,1.10732882605908,0.9312910182887473,0.7215803871033285,0.5769679082791074,0.38985212325515983,0.29573957554967417,0.18942980655531577
11990,17,1.0650116857024638e-05,2.6446595191955566,8.914742755101008,2.930206850485613,1.5886742490686678,1.5187108324680547,1.5915319672461572,1.435013810189426,1.4177693098649509,1.084210851756703,0.8687581797562741,0.6722822144030987,0.4353055726734093,0.34144021797588214,0.22422255591686016
12000,17,1.0650116857024638e-05,1.88730788230896,7.08309907706958,2.2948572882228078,1.3993997500122624,1.3578144245796302,1.4328894338005977,1.2648864297546205,1.2148910830356765,0.9306843946778101,0.6908496726156069,0.5726972277555471,0.4246320045812564,0.3044134041534813,0.2258398654667822
12010,17,1.0650116857024638e-05,2.568784713745117,6.9392772269080805,2.4632470477714232,1.3697302150997186,1.280971784262974,1.353753224082738,1.1566850045411816,1.0707768571106868,0.8215109231203462,0.6580375576919663,0.5529322703519508,0.3733837281148887,0.26399585169062967,0.17312316006739434
12020,17,1.0650116857024638e-05,2.0231502056121826,7.57012547435327,2.5935367160834377,1.395052842233847,1.3853303022550258,1.4450995839161758,1.2313892164214015,1.1021409669931261,0.9890910278510934,0.7639069091849039,0.6014917558612732,0.38624253546909143,0.27780825401570164,0.21811104382899266
12030,17,1.0650116857024638e-05,2.619532346725464,7.967679460519977,2.59025951017922,1.400614770529128,1.3247880169425794,1.3610711297895062,1.1821275288919684,1.0561784935243423,0.8832574583933728,0.6636295370325641,0.5269640379956883,0.3725979220050969,0.25886605917135075,0.16972575420214106
12040,17,1.0650116857024638e-05,2.002293825149536,8.67230802637597,2.739350073390293,1.607655687849316,1.5850854294163153,1.6696206161119789,1.4813796080611228,1.3863576222687042,1.1016157846494132,0.9175875338808329,0.7221737964809598,0.4851113194241631,0.3151609981979275,0.22778098428257906
