step,epoch,lr,loss,grad_norm_global,grad_norm_encoder.blocks.0,grad_norm_encoder.blocks.1,grad_norm_encoder.blocks.2,grad_norm_encoder.blocks.3,grad_norm_encoder.blocks.4,grad_norm_encoder.blocks.5,grad_norm_encoder.blocks.6,grad_norm_encoder.blocks.7,grad_norm_encoder.blocks.8,grad_norm_encoder.blocks.9,grad_norm_encoder.blocks.10,grad_norm_encoder.blocks.11,M_max_abs_encoder.blocks.0.attn_router,M_off_diag_mass_encoder.blocks.0.attn_router,M_max_abs_encoder.blocks.0.mlp_router,M_off_diag_mass_encoder.blocks.0.mlp_router,M_max_abs_encoder.blocks.1.attn_router,M_off_diag_mass_encoder.blocks.1.attn_router,M_max_abs_encoder.blocks.1.mlp_router,M_off_diag_mass_encoder.blocks.1.mlp_router,M_max_abs_encoder.blocks.2.attn_router,M_off_diag_mass_encoder.blocks.2.attn_router,M_max_abs_encoder.blocks.2.mlp_router,M_off_diag_mass_encoder.blocks.2.mlp_router,M_max_abs_encoder.blocks.3.attn_router,M_off_diag_mass_encoder.blocks.3.attn_router,M_max_abs_encoder.blocks.3.mlp_router,M_off_diag_mass_encoder.blocks.3.mlp_router,M_max_abs_encoder.blocks.4.attn_router,M_off_diag_mass_encoder.blocks.4.attn_router,M_max_abs_encoder.blocks.4.mlp_router,M_off_diag_mass_encoder.blocks.4.mlp_router,M_max_abs_encoder.blocks.5.attn_router,M_off_diag_mass_encoder.blocks.5.attn_router,M_max_abs_encoder.blocks.5.mlp_router,M_off_diag_mass_encoder.blocks.5.mlp_router,M_max_abs_encoder.blocks.6.attn_router,M_off_diag_mass_encoder.blocks.6.attn_router,M_max_abs_encoder.blocks.6.mlp_router,M_off_diag_mass_encoder.blocks.6.mlp_router,M_max_abs_encoder.blocks.7.attn_router,M_off_diag_mass_encoder.blocks.7.attn_router,M_max_abs_encoder.blocks.7.mlp_router,M_off_diag_mass_encoder.blocks.7.mlp_router,M_max_abs_encoder.blocks.8.attn_router,M_off_diag_mass_encoder.blocks.8.attn_router,M_max_abs_encoder.blocks.8.mlp_router,M_off_diag_mass_encoder.blocks.8.mlp_router,M_max_abs_encoder.blocks.9.attn_router,M_off_diag_mass_encoder.blocks.9.attn_router,M_max_abs_encoder.blocks.9.mlp_router,M_off_diag_mass_encoder.blocks.9.mlp_router,M_max_abs_encoder.blocks.10.attn_router,M_off_diag_mass_encoder.blocks.10.attn_router,M_max_abs_encoder.blocks.10.mlp_router,M_off_diag_mass_encoder.blocks.10.mlp_router,M_max_abs_encoder.blocks.11.attn_router,M_off_diag_mass_encoder.blocks.11.attn_router,M_max_abs_encoder.blocks.11.mlp_router,M_off_diag_mass_encoder.blocks.11.mlp_router
60,0,2.375726401805878e-06,4.586246967315674,6.503536001973814,0.9235607946134754,0.5583176865740669,0.553642950451518,0.6794746498501268,0.5789562176814779,0.6705745967087564,0.5527604455808616,0.5430592045266864,0.5343518992774408,0.48150828044763105,0.4626909207737067,0.524423405373059,1.0019208192825317,0.0043603344820439816,1.0014911890029907,0.0033919736742973328,1.0006897449493408,0.0033020118717104197,1.0006426572799683,0.003697518492117524,1.0008877515792847,0.00419075321406126,1.0009434223175049,0.004487145692110062,1.00099778175354,0.0044485232792794704,1.0009163618087769,0.00469231279566884,1.001330018043518,0.004994088318198919,1.0018384456634521,0.005003798753023148,1.0017318725585938,0.005510066170245409,1.0027474164962769,0.005605972371995449,1.0028157234191895,0.0057339658960700035,1.002753734588623,0.005968665704131126,1.00210702419281,0.005439193453639746,1.0025033950805664,0.005673130974173546,1.0021138191223145,0.005412893835455179,1.0038834810256958,0.006195261608809233,1.0036554336547852,0.005257575307041407,1.0030721426010132,0.004656258504837751,1.0028315782546997,0.004056697711348534,1.0023314952850342,0.0034931271802634,1.0019837617874146,0.0036641014739871025,1.0002248287200928,0.002938880119472742
60,0,2.375726401805878e-06,4.58359956741333,6.5025425944243365,0.9235817393922904,0.558218396037705,0.5536174331644133,0.6793649389851109,0.5790182794591233,0.6702264246902819,0.5527712857020182,0.5430742075410161,0.5343964775421611,0.4815031420840407,0.46267373651664184,0.524343898041477,1.0019166469573975,0.004348898772150278,1.0014891624450684,0.0033819377422332764,1.0006909370422363,0.0032953438349068165,1.000641942024231,0.003676180960610509,1.0008856058120728,0.0041765132918953896,1.000942587852478,0.00448084669187665,1.000995397567749,0.004447250626981258,1.000915288925171,0.004692685790359974,1.0011287927627563,0.004946536384522915,1.0018351078033447,0.005003367550671101,1.0017303228378296,0.005509458482265472,1.0027456283569336,0.00560505036264658,1.0028197765350342,0.00574237247928977,1.0027552843093872,0.005977234337478876,1.0021073818206787,0.0054527088068425655,1.0025043487548828,0.005692794919013977,1.002112865447998,0.005432287231087685,1.0038878917694092,0.006216685753315687,1.003657341003418,0.005263554397970438,1.0030733346939087,0.004653155338019133,1.0028314590454102,0.004055652767419815,1.0023337602615356,0.003504193853586912,1.0019843578338623,0.003673617960885167,1.0002269744873047,0.0029711590614169836
70,0,2.375726401805878e-06,3.077439308166504,6.093131469146762,0.9652441339704976,0.4954934141679202,0.46915334927644015,0.5343522299871427,0.5043833180971288,0.5886482549331044,0.5222497760398275,0.4661205043414191,0.4578309299568717,0.46640240107632663,0.45003843152761597,0.4856247040501782,1.002116084098816,0.00525113008916378,1.0018787384033203,0.0033285922836512327,1.000906229019165,0.0032958739902824163,1.0008622407913208,0.0036564248148351908,1.0011125802993774,0.004375352989882231,1.0011687278747559,0.004848219454288483,1.001220941543579,0.004918057471513748,1.0011478662490845,0.005368236918002367,1.0015496015548706,0.0056635295040905476,1.0021921396255493,0.005824154242873192,1.002050757408142,0.006416177377104759,1.0032711029052734,0.006665193475782871,1.0033358335494995,0.006810470949858427,1.0032421350479126,0.006972009316086769,1.0026148557662964,0.0064957658760249615,1.0030375719070435,0.006709429435431957,1.0025999546051025,0.006328885909169912,1.0043787956237793,0.006793171167373657,1.0040792226791382,0.005585572216659784,1.0034769773483276,0.005304061807692051,1.003332257270813,0.00471563171595335,1.0027378797531128,0.004011338111013174,1.0023647546768188,0.004184117540717125,1.000409483909607,0.003027641447260976
70,0,2.375726401805878e-06,3.0779101848602295,6.094247488452378,0.9656470667197828,0.49563032181902245,0.4691788958617611,0.5343350585266674,0.5045254205500127,0.5892895780413796,0.5226763550518245,0.4662606175556041,0.45796335380121744,0.4666329221272362,0.4501636956829478,0.48575133463293935,1.002111792564392,0.0052375346422195435,1.0018759965896606,0.0033206488005816936,1.000906229019165,0.0032940623350441456,1.0008615255355835,0.0036377720534801483,1.0011097192764282,0.004361147526651621,1.001168131828308,0.004840430337935686,1.0012187957763672,0.004918722435832024,1.0011473894119263,0.005370226688683033,1.0013494491577148,0.005616304464638233,1.002189040184021,0.0058280411176383495,1.0020499229431152,0.006418869365006685,1.0032707452774048,0.006667220499366522,1.0033419132232666,0.00682432996109128,1.0032449960708618,0.006985551677644253,1.0026159286499023,0.006516785826534033,1.0030401945114136,0.006738349795341492,1.002600073814392,0.006357939913868904,1.004384160041809,0.006825916934758425,1.0040820837020874,0.00560185220092535,1.0034785270690918,0.0052989269606769085,1.0033332109451294,0.00471179373562336,1.0027408599853516,0.00402221642434597,1.0023664236068726,0.004194246139377356,1.0004112720489502,0.00306840636767447
80,0,2.375726401805878e-06,3.2417216300964355,5.710061754101187,1.098664442853898,0.5760783592147328,0.529146886103419,0.6153515473766907,0.5694993925999625,0.6988996312742144,0.5101999041528256,0.46138627797818804,0.46554205304859025,0.44576560047486635,0.41717427935826834,0.45680099414739783,1.0021978616714478,0.005133572965860367,1.0018078088760376,0.003965517971664667,1.0008606910705566,0.00410553440451622,1.0008326768875122,0.0045037888921797276,1.0010535717010498,0.005080086644738913,1.001174807548523,0.005625361111015081,1.0011630058288574,0.005439199041575193,1.0012693405151367,0.005867314524948597,1.0015885829925537,0.005826154723763466,1.0024842023849487,0.006237158086150885,1.002254605293274,0.007023148238658905,1.003650426864624,0.007493135519325733,1.003682017326355,0.007680857554078102,1.003639817237854,0.007804496679455042,1.0029587745666504,0.007289490196853876,1.0035291910171509,0.007659382186830044,1.0030484199523926,0.007108740042895079,1.0049227476119995,0.0073293400928378105,1.0045729875564575,0.0058169299736619,1.00393807888031,0.006201935466378927,1.0037841796875,0.005639387294650078,1.0031888484954834,0.005029765423387289,1.0028196573257446,0.005283271428197622,1.0007944107055664,0.0038827480748295784
80,0,2.375726401805878e-06,3.2464046478271484,5.7120241830249245,1.0982941215630708,0.575955472339449,0.5289471375346143,0.6154942785913591,0.5695021812158232,0.6985814973633327,0.5101726101319441,0.46141339634633893,0.4655921696667143,0.44586868795519274,0.4172557602075139,0.4568758439412786,1.0021936893463135,0.005120302550494671,1.0018055438995361,0.0039522042497992516,1.0008611679077148,0.00410313718020916,1.0008327960968018,0.004482440184801817,1.001051425933838,0.0050625866279006,1.0011754035949707,0.005620845593512058,1.0011615753173828,0.005438121035695076,1.0012696981430054,0.005873620044440031,1.0013892650604248,0.005785112734884024,1.0024818181991577,0.006246000993996859,1.0022554397583008,0.007030949462205172,1.0036516189575195,0.007501373998820782,1.0036910772323608,0.007701731752604246,1.0036441087722778,0.007825246080756187,1.0029608011245728,0.007318075280636549,1.0035326480865479,0.007698689587414265,1.0030491352081299,0.007150381803512573,1.0049288272857666,0.007377695292234421,1.0045766830444336,0.005842796992510557,1.0039395093917847,0.006184356287121773,1.0037858486175537,0.005624982062727213,1.0031921863555908,0.0050348625518381596,1.0028215646743774,0.005287397652864456,1.0007963180541992,0.003917507827281952
90,0,2.375726401805878e-06,3.2746455669403076,5.94721598869587,0.9656262018516949,0.6248365004501408,0.5657920125420981,0.6054054293501064,0.5659272377307212,0.6380131630819195,0.5059453964533497,0.5082040939171246,0.48822355358569125,0.4801205748526304,0.4364241269736337,0.45077843367210485,1.0020694732666016,0.0043493169359862804,1.001534104347229,0.00491653848439455,1.0006334781646729,0.005116329528391361,1.0006073713302612,0.005577410105615854,1.0007944107055664,0.005911338143050671,1.0010452270507812,0.006301472894847393,1.0009329319000244,0.005877142306417227,1.001245141029358,0.0064236377365887165,1.0015214681625366,0.006323052570223808,1.002752661705017,0.007102461066097021,1.0023722648620605,0.007880753837525845,1.0041438341140747,0.00875442661345005,1.004166603088379,0.0089457081630826,1.0039830207824707,0.008504334837198257,1.003292441368103,0.008118739351630211,1.003907322883606,0.008549888618290424,1.0033904314041138,0.00792002584785223,1.0053789615631104,0.008075634017586708,1.0049904584884644,0.006332178134471178,1.004281759262085,0.00709829805418849,1.0041754245758057,0.006422183010727167,1.0035803318023682,0.005766379646956921,1.0032459497451782,0.006224991753697395,1.0011229515075684,0.004628028254956007
90,0,2.375726401805878e-06,3.2733078002929688,5.945277946820944,0.965311648185978,0.6247917836129656,0.5653509820026618,0.6050474862891922,0.565787080567268,0.6379763586667225,0.5057847856037071,0.5080593662934211,0.4882027288908861,0.4799617038171763,0.43631100009665097,0.45067612487336584,1.002065896987915,0.004341355059295893,1.0015318393707275,0.004898064769804478,1.0006344318389893,0.00511079840362072,1.0006073713302612,0.005550116300582886,1.000792145729065,0.005885788705199957,1.0010465383529663,0.006295979954302311,1.0009313821792603,0.005868890788406134,1.0012462139129639,0.0064276522025465965,1.0013222694396973,0.0062884800136089325,1.0027509927749634,0.007114559877663851,1.0023741722106934,0.0078932149335742,1.004146933555603,0.008770080283284187,1.0041778087615967,0.008974810130894184,1.003988265991211,0.008530612103641033,1.003294587135315,0.008154208771884441,1.0039113759994507,0.008598949760198593,1.0033913850784302,0.007973927073180676,1.0053861141204834,0.008140172809362411,1.0049943923950195,0.006368454545736313,1.0042831897735596,0.007068456616252661,1.0041762590408325,0.006394229829311371,1.003583550453186,0.005764196161180735,1.0032479763031006,0.006224682554602623,1.0011247396469116,0.0046564023941755295
100,0,2.375726401805878e-06,4.346856117248535,7.38371561506309,2.00265940798609,1.0300020165969819,0.9633368526512744,1.115439655739747,0.9057188247056912,0.9548263039680623,0.7634858794593252,0.6739481170703479,0.598254359513103,0.5366697399158278,0.49978077923948744,0.5225232692911338,1.002117395401001,0.004372722934931517,1.001450538635254,0.00555875338613987,1.0007357597351074,0.005892725195735693,1.0007404088974,0.006617482285946608,1.0008217096328735,0.0070324912667274475,1.001108169555664,0.007641497068107128,1.000896692276001,0.007157661020755768,1.0013320446014404,0.007704210001975298,1.0015075206756592,0.007446918170899153,1.0030251741409302,0.008278630673885345,1.0024844408035278,0.009119158610701561,1.00465726852417,0.010181305930018425,1.0045058727264404,0.010000973008573055,1.0042177438735962,0.009144192561507225,1.0034866333007812,0.008697125129401684,1.004120111465454,0.009027312509715557,1.0035845041275024,0.008540992625057697,1.0056626796722412,0.008525327779352665,1.0052918195724487,0.006725017447024584,1.0044794082641602,0.007377978879958391,1.004422664642334,0.006563839036971331,1.0038498640060425,0.00595884770154953,1.0035688877105713,0.006503598298877478,1.0014121532440186,0.0045964098535478115
100,0,2.375726401805878e-06,4.345889091491699,7.381536828865641,2.001068373212445,1.0295076276768278,0.9627994287655323,1.114912003451213,0.905307666218653,0.9542663667835817,0.7632775098926999,0.6735263310428554,0.5980239299771724,0.5363982771076403,0.4996902023901101,0.5224189076019989,1.0021151304244995,0.004367992747575045,1.001448154449463,0.0055410172790288925,1.0007376670837402,0.005889891181141138,1.000740885734558,0.006592252291738987,1.000819444656372,0.007004479877650738,1.0011098384857178,0.007636167574673891,1.0008952617645264,0.007148982957005501,1.0013335943222046,0.00771051412448287,1.0013080835342407,0.00742085836827755,1.003023624420166,0.008295406587421894,1.002487301826477,0.00913648959249258,1.0046615600585938,0.01020014937967062,1.004517912864685,0.010034269653260708,1.0042235851287842,0.009171697311103344,1.0034886598587036,0.008733903057873249,1.004124402999878,0.009081448428332806,1.0035855770111084,0.008601386100053787,1.0056697130203247,0.008601099252700806,1.0052955150604248,0.0067748380824923515,1.0044808387756348,0.007344646845012903,1.0044233798980713,0.006528774276375771,1.0038533210754395,0.005947675555944443,1.0035717487335205,0.006500966846942902,1.0014139413833618,0.004619936924427748
110,0,2.375726401805878e-06,3.4712116718292236,8.335038114694589,1.7465791318947859,0.8352306802519113,0.8016600397566378,0.8964255702050227,0.7416821079969285,0.8130609387928236,0.6051623231902998,0.5808630775152396,0.5638232172501729,0.5064503425743646,0.46792671527631824,0.48291160817189444,1.002003788948059,0.004010413773357868,1.0011203289031982,0.007230457849800587,1.000449538230896,0.007489656563848257,1.0004478693008423,0.008443149738013744,1.00041925907135,0.008831758052110672,1.0006903409957886,0.009572586975991726,1.0004339218139648,0.00926127377897501,1.0009849071502686,0.00945982988923788,1.001055359840393,0.008829687722027302,1.002842903137207,0.009312419220805168,1.0021625757217407,0.009800420142710209,1.004726529121399,0.011055132374167442,1.0043836832046509,0.010466150939464569,1.004135251045227,0.009323573671281338,1.0032893419265747,0.008610803633928299,1.0040018558502197,0.00907397922128439,1.003468632698059,0.008868761360645294,1.0057752132415771,0.009313458576798439,1.0053797960281372,0.007475248072296381,1.004543423652649,0.007827275432646275,1.004512071609497,0.006840763613581657,1.004023790359497,0.0063376659527421,1.0037691593170166,0.007107751909643412,1.0014288425445557,0.004895464051514864
110,0,2.375726401805878e-06,3.470424175262451,8.337864259417412,1.746773812709748,0.8351351027399291,0.8015411128717269,0.8965333796616174,0.7413486236509035,0.8131649677891404,0.6048055437964046,0.5805083044379279,0.5635796963605525,0.50615445227606,0.46766944961343826,0.48274019064658985,1.0020020008087158,0.004007131326943636,1.001116394996643,0.007208286784589291,1.0004520416259766,0.00748143345117569,1.0004485845565796,0.008411399088799953,1.0004171133041382,0.008796364068984985,1.0006933212280273,0.009559089317917824,1.0004328489303589,0.00924350693821907,1.00098717212677,0.009457270614802837,1.0008554458618164,0.008808257058262825,1.0028427839279175,0.009321765974164009,1.0021660327911377,0.009809537790715694,1.0047322511672974,0.011068771593272686,1.0043963193893433,0.01049649715423584,1.0041413307189941,0.00934592541307211,1.0032910108566284,0.008642155677080154,1.0040053129196167,0.009120386093854904,1.003469705581665,0.008917327038943768,1.005781888961792,0.009382580406963825,1.0053831338882446,0.007519343867897987,1.004543423652649,0.0077967834658920765,1.004512071609497,0.006811634171754122,1.004026174545288,0.006326459813863039,1.0037719011306763,0.0071062431670725346,1.001430630683899,0.004929704591631889
120,0,2.375726401805878e-06,4.222039222717285,6.584373289441797,1.7256255626733874,1.0365893255913758,0.9309644348058375,1.0550292508166226,0.8045620831162191,0.874409514721983,0.6979271922776776,0.6279668968695821,0.6320249119199713,0.5640379528858728,0.48184528868393023,0.48589951115269414,1.0020471811294556,0.004102756734937429,1.0005996227264404,0.008274481631815434,1.0003150701522827,0.008412458002567291,1.0003424882888794,0.00981181114912033,1.000185251235962,0.010344306007027626,1.0004148483276367,0.010986319743096828,1.0001423358917236,0.010717475786805153,1.0007221698760986,0.010887017473578453,1.0008193254470825,0.01009459514170885,1.0027543306350708,0.010279352776706219,1.0020887851715088,0.010309752076864243,1.0048621892929077,0.011644387617707253,1.0044339895248413,0.010890341363847256,1.004198431968689,0.009588336572051048,1.0033258199691772,0.00888268742710352,1.0039805173873901,0.009288324974477291,1.0034698247909546,0.00923013687133789,1.005967617034912,0.010198119096457958,1.005609393119812,0.008364815264940262,1.0046743154525757,0.008433293551206589,1.0045785903930664,0.007239275146275759,1.0041943788528442,0.006897058337926865,1.0040100812911987,0.007856868207454681,1.001467227935791,0.005208706948906183
120,0,2.375726401805878e-06,4.219885349273682,6.578953627898538,1.7235091078317777,1.0347819299249779,0.9296170179819895,1.0533499681692502,0.8034198140915991,0.8733292609108959,0.6971654586309194,0.6273155167338308,0.6313964085354485,0.5634329382734938,0.4815222823559816,0.4856808201512895,1.0020458698272705,0.004100562073290348,1.0005958080291748,0.008252372033894062,1.0003175735473633,0.00840279646217823,1.0003435611724854,0.009775840677320957,1.0001834630966187,0.01030474528670311,1.0004191398620605,0.010967564769089222,1.0001423358917236,0.010692181997001171,1.0007247924804688,0.01087749283760786,1.0006197690963745,0.01007070578634739,1.0027539730072021,0.010278978385031223,1.002091646194458,0.010311013087630272,1.0048670768737793,0.011653844267129898,1.0044457912445068,0.010916925966739655,1.0042036771774292,0.009604216553270817,1.0033257007598877,0.00890657864511013,1.0039821863174438,0.009326258674263954,1.0034693479537964,0.009268304333090782,1.0059727430343628,0.010262865573167801,1.005610466003418,0.008405358530580997,1.0046718120574951,0.008406777866184711,1.004576325416565,0.0072150034829974174,1.004194736480713,0.006884670350700617,1.0040117502212524,0.007855280302464962,1.0014688968658447,0.005254100542515516
130,0,2.375726401805878e-06,2.9350826740264893,6.728620402786794,1.25280134283432,0.6818616359698563,0.681395461467044,0.8543091016315412,0.6518660373198786,0.8033832317012497,0.5873013747750127,0.5523075812779171,0.5569306859394927,0.5149418822041318,0.47593147008526593,0.49574084890453374,1.001983880996704,0.004211042542010546,1.0002089738845825,0.010654541663825512,1.0003902912139893,0.010594631545245647,1.0004854202270508,0.011746923439204693,1.0002919435501099,0.012506850995123386,1.000426173210144,0.012739216908812523,1.0002344846725464,0.01244935393333435,1.0007425546646118,0.012504475191235542,1.0009188652038574,0.011630182154476643,1.0028640031814575,0.011464376002550125,1.0021977424621582,0.01127854734659195,1.005183458328247,0.01256490033119917,1.0046932697296143,0.011629031039774418,1.0044276714324951,0.010275349952280521,1.0035550594329834,0.009591901674866676,1.004289984703064,0.01009531319141388,1.003747820854187,0.010075894184410572,1.0063817501068115,0.011335501447319984,1.0059731006622314,0.00949921365827322,1.0050259828567505,0.009576144628226757,1.0048829317092896,0.008292009122669697,1.0043938159942627,0.007922734133899212,1.0042285919189453,0.008915730752050877,1.001559853553772,0.005973097402602434
130,0,2.375726401805878e-06,2.9347000122070312,6.7281678937489655,1.2522983922034279,0.6814693849315023,0.6808424631005345,0.8533684381176216,0.651381996289128,0.8021104487933863,0.586906817472667,0.5521184744513458,0.5568521158139803,0.5148021230727609,0.47582541034491393,0.49565446556321885,1.0019830465316772,0.004212814848870039,1.0002045631408691,0.010623299516737461,1.0003916025161743,0.010572358965873718,1.000485897064209,0.011698927730321884,1.0002895593643188,0.012449409812688828,1.0004308223724365,0.012707971967756748,1.0002340078353882,0.01241398137062788,1.0007456541061401,0.012490189634263515,1.0007191896438599,0.011598572134971619,1.0028629302978516,0.011461444199085236,1.002199411392212,0.011277401819825172,1.0051862001419067,0.012575436383485794,1.0047037601470947,0.011656321585178375,1.0044327974319458,0.010288835503160954,1.003553867340088,0.009612246416509151,1.0042915344238281,0.010132741183042526,1.0037463903427124,0.010111010633409023,1.006385326385498,0.011400132440030575,1.0059726238250732,0.009535676799714565,1.0050218105316162,0.009543710388243198,1.0048795938491821,0.008267289958894253,1.004393219947815,0.007913372479379177,1.0042294263839722,0.00891590490937233,1.0015618801116943,0.006028605625033379
140,0,2.375726401805878e-06,3.262986898422241,7.390235228925037,1.5519461221574116,0.981756719681589,1.0064599907617728,1.1164248960716232,0.873451006893086,0.8420375681574509,0.6735193851516098,0.6131876741926708,0.6076704375668481,0.557802177809597,0.47184626412239333,0.46589164859449056,1.0020804405212402,0.004379869904369116,1.0000507831573486,0.011168845929205418,1.0003632307052612,0.010979085229337215,1.0004982948303223,0.012294604443013668,1.0002665519714355,0.013107304461300373,1.0003900527954102,0.013159215450286865,1.000260591506958,0.012724158354103565,1.0008044242858887,0.012688819319009781,1.0009950399398804,0.011698994785547256,1.0030533075332642,0.011626812629401684,1.0024168491363525,0.011400836519896984,1.0053691864013672,0.012692919932305813,1.0048531293869019,0.011731303296983242,1.0047584772109985,0.010513121262192726,1.0038846731185913,0.009911937639117241,1.004654049873352,0.010567908175289631,1.0041258335113525,0.010641963221132755,1.0067564249038696,0.011970111168920994,1.0063937902450562,0.010148820467293262,1.0053945779800415,0.009983082301914692,1.0052355527877808,0.008974951691925526,1.0045557022094727,0.008650253526866436,1.0043675899505615,0.009737275540828705,1.0014609098434448,0.006697351112961769
140,0,2.375726401805878e-06,3.263850688934326,7.385409616776645,1.5520057841511388,0.9817501138312561,1.006266814394125,1.116381381933207,0.8735277162933333,0.8425710399168106,0.673683988452466,0.6132273235184131,0.6077227658749583,0.5579400780329109,0.47192628933736414,0.4659375096290255,1.0020809173583984,0.0043823313899338245,1.0000466108322144,0.011132609099149704,1.0003633499145508,0.010950041003525257,1.000498652458191,0.012238407507538795,1.000264048576355,0.01303895190358162,1.0003942251205444,0.013117837719619274,1.000259280204773,0.012678492814302444,1.0008080005645752,0.012665999121963978,1.0007953643798828,0.011655738577246666,1.0030525922775269,0.011615864932537079,1.0024187564849854,0.011393425054848194,1.0053707361221313,0.01270084548741579,1.0048630237579346,0.01175732258707285,1.0047640800476074,0.010527842678129673,1.0038834810256958,0.009933420456945896,1.004656434059143,0.010608331300318241,1.004124402999878,0.01068146899342537,1.006759762763977,0.01203642226755619,1.0063934326171875,0.010182895697653294,1.0053905248641968,0.009919609874486923,1.0052329301834106,0.008926006965339184,1.004555106163025,0.008633095771074295,1.004368782043457,0.009727911092340946,1.0014636516571045,0.006750123109668493
150,0,2.375726401805878e-06,3.425630569458008,6.8892305838733146,1.4688117030647896,0.743825999971352,0.8250392133184054,0.9217887314635821,0.7147136616145592,0.8779102418649607,0.6445549987733623,0.5354382354354085,0.5557467466276482,0.47662864600553395,0.46581631190315775,0.4503131044262847,1.0017497539520264,0.004240036942064762,0.9997668862342834,0.01052770670503378,1.0002403259277344,0.01036677323281765,1.0003727674484253,0.012106973677873611,1.0000395774841309,0.01293464656919241,1.0001561641693115,0.013111702166497707,0.9999552369117737,0.012618880718946457,1.0005276203155518,0.012373963370919228,1.0007119178771973,0.011196848936378956,1.0030145645141602,0.011140681803226471,1.0023850202560425,0.010859319940209389,1.0055207014083862,0.012565795332193375,1.0049234628677368,0.011562682688236237,1.0049721002578735,0.010367026552557945,1.0040960311889648,0.009924270212650299,1.0048713684082031,0.010640866123139858,1.0042849779129028,0.010550996288657188,1.0069154500961304,0.012190465815365314,1.0066019296646118,0.010400494560599327,1.0055465698242188,0.010356706567108631,1.0053551197052002,0.009403485804796219,1.0047680139541626,0.008976622484624386,1.0044972896575928,0.010330675169825554,1.0014725923538208,0.00720725953578949
150,0,2.375726401805878e-06,3.4260332584381104,6.8911071553952095,1.4686788099942878,0.7437096654224392,0.8248646101120429,0.9216819461598174,0.7146798508130725,0.8782206505093257,0.6446616656519049,0.5355384954323799,0.5558954873049411,0.4767844725909212,0.4659889334807212,0.45049516679032175,1.0017515420913696,0.004243361763656139,0.9997622966766357,0.010489380918443203,1.0002400875091553,0.010334775783121586,1.0003736019134521,0.012045701034367085,1.0000368356704712,0.012862509116530418,1.0001602172851562,0.013063913211226463,0.9999533891677856,0.012562396004796028,1.0005313158035278,0.01234181597828865,1.0005122423171997,0.011150934733450413,1.003014087677002,0.011122757568955421,1.0023874044418335,0.010848571546375751,1.005522608757019,0.012572789564728737,1.0049337148666382,0.011590125970542431,1.004978060722351,0.010385455563664436,1.004095435142517,0.00994919054210186,1.0048738718032837,0.010684692300856113,1.0042839050292969,0.01059467252343893,1.0069193840026855,0.012257025577127934,1.006602168083191,0.010431700386106968,1.00554358959198,0.010279779322445393,1.0053540468215942,0.009344203397631645,1.0047677755355835,0.008951256051659584,1.0044981241226196,0.010320788249373436,1.0014756917953491,0.007264837622642517
160,0,2.375726401805878e-06,3.467916965484619,7.727059125196784,2.000391271796017,1.120108582871316,1.1342789821831678,1.2035711530436364,1.047676017234197,1.1684551175218165,0.863218114768516,0.7626072385983222,0.6531311178964659,0.6335866490862665,0.5569382538595948,0.519444977662583,1.0016146898269653,0.004160027951002121,0.9995757937431335,0.01059971284121275,1.0000272989273071,0.010432366281747818,1.0001606941223145,0.012428157962858677,0.9997162222862244,0.013479078188538551,0.9998042583465576,0.01379680447280407,0.9995557069778442,0.01348724216222763,1.0001143217086792,0.012943275272846222,1.0003280639648438,0.011665798723697662,1.0028988122940063,0.0114316800609231,1.0022282600402832,0.010980069637298584,1.0055092573165894,0.012754266150295734,1.0047951936721802,0.011560921557247639,1.0050777196884155,0.010524594224989414,1.004148006439209,0.010112430900335312,1.0050146579742432,0.011017818935215473,1.0044033527374268,0.010882391594350338,1.0069736242294312,0.01265555340796709,1.0066721439361572,0.010809782892465591,1.00566828250885,0.01069730706512928,1.005500316619873,0.009681707248091698,1.005157709121704,0.009018369019031525,1.0048564672470093,0.01068123709410429,1.001821756362915,0.007557110395282507
160,0,2.375726401805878e-06,3.4671595096588135,7.732356705856166,2.0022099697115316,1.1204728782592206,1.1343441752543248,1.2036849998328012,1.047721818837434,1.1693388871421242,0.8633469770545859,0.76287204777562,0.6532706919104491,0.633602510174059,0.557067899949494,0.5196425917561766,1.0016170740127563,0.004161488264799118,0.9995698928833008,0.010558173060417175,1.0000269412994385,0.01039584819227457,1.0001624822616577,0.012362046167254448,0.9997134804725647,0.013402093201875687,0.9998087882995605,0.013740530237555504,0.9995532035827637,0.01341511681675911,1.0001187324523926,0.012899592518806458,1.0001285076141357,0.01161456760019064,1.0028988122940063,0.011404929682612419,1.0022317171096802,0.010965677909553051,1.0055115222930908,0.012759063392877579,1.0048060417175293,0.011586432345211506,1.0050842761993408,0.01054248958826065,1.0041478872299194,0.010138529352843761,1.005017638206482,0.011059483513236046,1.0044034719467163,0.010923963971436024,1.0069777965545654,0.012717769481241703,1.0066722631454468,0.01083698682487011,1.005665898323059,0.010618305765092373,1.005500078201294,0.009624217636883259,1.0051584243774414,0.008984692394733429,1.0048580169677734,0.010675575584173203,1.0018256902694702,0.00762879429385066
