step,epoch,lr,loss,grad_norm_global,grad_norm_encoder.blocks.0,grad_norm_encoder.blocks.1,grad_norm_encoder.blocks.2,grad_norm_encoder.blocks.3,grad_norm_encoder.blocks.4,grad_norm_encoder.blocks.5,grad_norm_encoder.blocks.6,grad_norm_encoder.blocks.7,grad_norm_encoder.blocks.8,grad_norm_encoder.blocks.9,grad_norm_encoder.blocks.10,grad_norm_encoder.blocks.11
17324,3,7.919088006019593e-06,2.811349391937256,16.10320437771851,5.676801069003949,3.16813211859119,2.967875360908389,2.988763384476953,2.5801603867164804,2.16547480471612,1.5207531374857675,1.3080654813427566,0.858180734082528,0.8372248677530764,0.5459630056776532,0.3735878024476334
17325,3,7.919088006019593e-06,3.4920926094055176,13.770589902311476,3.670395149154224,1.646230550337539,1.5210122659636303,1.4981353336271273,1.2624354425596445,1.0266344809019243,0.8272522461796304,0.6349125396032247,0.5006208165956697,0.3952044944887516,0.3171217070227891,0.20868509924772127
17326,3,7.919088006019593e-06,2.7131905555725098,17.44326769948317,6.074014558610523,3.2351192081626214,2.8723683961341515,2.7617486504196678,2.247308318260808,1.7560144312448385,1.3418074764402228,0.963337814088608,0.592417843291401,0.6644398006981213,0.48494566637253167,0.33590795348286034
17327,3,7.919088006019593e-06,2.9666402339935303,18.10273101038402,4.544771158493836,2.326810224222643,2.9263797784912637,3.166396868873858,2.675913503825943,1.5627494008540852,2.296216650819577,1.7244754107035338,1.3817032297000686,1.1184269438276069,0.6912365711694429,0.5303817568221199
17328,3,7.919088006019593e-06,3.207801342010498,17.873413148402307,4.776152993022384,2.5936634330870807,2.3643239400850016,2.2563374453359804,2.115849285025086,1.6960596798419036,1.6076000743284775,1.2843854101872851,0.9395605654526594,0.7471909265579173,0.4777306531556421,0.3614332823001464
17329,3,7.919088006019593e-06,3.207024574279785,16.341944942381645,5.744296692575477,2.807854559234893,2.5728854443315776,2.5924712961862824,2.203139047100216,1.9312289277949326,1.470774460887191,1.10289183467537,0.941345819276315,0.5292118794233687,0.4793004518529765,0.3963205227522792
17330,3,7.919088006019593e-06,1.8980451822280884,25.5051097629709,7.238053236865648,4.015864500555271,3.5921123121356575,3.544700447929069,3.0914508368539084,2.602795986721662,1.9646622468361787,1.4640621736691055,1.2321589011119582,0.7933415166692874,0.6195571013785627,0.46854084375508076
17331,3,7.919088006019593e-06,2.889801502227783,15.28305454704779,3.9176181727614985,2.2846199123277557,2.111324946101598,2.18846370825914,1.781029056289501,1.4558211685778681,1.0488588775489769,0.8139316667245352,0.7845931388433507,0.4148657282654859,0.26480035519644246,0.2316479049740175
17332,3,7.919088006019593e-06,2.6940722465515137,15.541918717795898,3.8113873744202302,2.115537769117343,2.101250244545548,2.2327313932396042,1.960463938147131,1.8032343997309521,1.3245620180425863,1.0632644464003598,0.8575451660232408,0.6085006709139315,0.42087914013599287,0.2519310451501936
17333,3,7.919088006019593e-06,3.4661123752593994,13.267773387044274,3.5185536932454173,1.616374104973946,1.4772267846000315,1.4905056918343371,1.3046337810445063,1.0501187236709193,0.8492226019503432,0.6614293926823115,0.5389230291266018,0.37822419398591955,0.32938242868817186,0.2427330103099782
17334,3,7.919088006019593e-06,3.4718198776245117,13.284054711226393,4.101972524961633,2.2070971911103587,2.0742796224549434,1.9440370229453945,1.7485842364657955,1.4336357497083867,1.0267516596614354,0.6993985151871436,0.7724014269447502,0.4956379006534214,0.41903385236523916,0.3461414365990542
17335,3,7.919088006019593e-06,2.3987784385681152,15.004122491953723,3.9838652369560226,2.130563495713074,1.9513526185193137,2.020394633736105,1.8915354780729385,1.7004604337791809,1.2536607067788403,1.0717992144465283,0.7656224142877931,0.5941317191729512,0.4403764297580237,0.2955204220773913
17336,3,7.919088006019593e-06,3.649120807647705,14.926799131261859,4.261460078287605,2.4573999189061633,2.2966983168265167,2.337103716659367,2.0754969433750143,1.9328352617848121,1.4030347742360998,1.1601224363265903,0.9540506099665756,0.6347703435555098,0.4006311762088582,0.31118330764299207
17337,3,7.919088006019593e-06,3.0862221717834473,12.293166901940294,3.3056739945998506,1.5686153847063522,1.6245548900695974,1.614067831545889,1.54670363595958,1.3138694389215377,0.9983992139039966,0.7068216216033877,0.6150890053122318,0.41633530342184727,0.3418226100980685,0.2729453351955367
17338,3,7.919088006019593e-06,2.2050349712371826,19.119473558649005,5.577797062384189,3.074458946350301,2.822354532651428,3.068453719013872,2.4604024228982806,1.9362417039635675,1.4316236214441975,0.965364790682212,0.9057969803963977,0.6059349276758924,0.44310017380689787,0.30510809881573037
17339,3,7.919088006019593e-06,3.5513150691986084,15.105477894665393,3.9873852989672565,2.1632922233487144,2.077219811588838,2.166897297863271,1.8856559591528859,1.5154163863613224,1.3273816258990032,1.0248890118023746,0.8479056080319352,0.4781472768348078,0.500320600446763,0.3298892145998128
17340,3,7.919088006019593e-06,3.237687349319458,16.13041001503009,3.951081635660469,2.124018203356202,1.9385133528701382,1.973017888614653,1.699429453434677,1.336590978390197,1.1681584460128727,0.8836772420437989,0.6010685070327261,0.5119326896495948,0.48071633782486967,0.32322063306202153
17341,3,7.919088006019593e-06,3.7273895740509033,14.19744664620318,4.26369956506284,2.2413811681597005,2.324497333678501,2.497482069233117,2.2311546978992554,1.9411092063571054,1.3964507332330893,1.1036949968245855,0.8118171889160407,0.5932409610631786,0.46666229426026157,0.31919189442975326
17342,3,7.919088006019593e-06,2.333831787109375,26.673776333506492,7.781540776365143,4.032630737666404,3.3432482768875387,3.4767685313801833,3.070628777539459,2.715665968884392,2.142319403799819,1.5300326298333773,1.2740713356789,0.7689799698313243,0.6308717639482764,0.41289436641527305
17343,3,7.919088006019593e-06,2.596329689025879,12.604261289290353,3.1371838165047694,1.7403576541278893,1.8219376743395128,1.9149801654575767,1.3961597740406264,1.6782367029613598,1.2865611702669757,1.0550753328508153,0.75069733194593,0.6180782842994982,0.3587878713306702,0.3255522066939742
17344,3,7.919088006019593e-06,2.286864757537842,14.799034161888734,3.9738475143489156,2.1490149835934935,1.9704981334333997,2.08348634675439,2.0388521739636887,1.8554971598815566,1.5600755501065917,1.2072398111902685,0.9587929633836992,0.6236365379943112,0.5366746147706831,0.38359071377225695
17345,3,7.919088006019593e-06,3.0006279945373535,11.970202538499683,3.6033972631327673,2.034251119279251,1.7297789021934955,1.894292091299655,1.6855904529430152,1.2873301538060036,0.8585742583324784,0.7925071729896379,0.713136416075908,0.5176088724500758,0.37098315956990746,0.2560316451833657
17346,3,7.919088006019593e-06,2.7079405784606934,13.518615591407839,4.174702514804977,2.3489486389295355,2.198241962903544,2.3298308142027184,2.0151242951510917,1.803364000680295,1.2194424770398178,0.9643226077797573,0.8947784046471016,0.5635193896698714,0.44614110758149783,0.3309459093994349
17347,3,7.919088006019593e-06,3.464491605758667,13.56157307271094,3.7910367353686887,2.079456912158742,2.209946655464548,2.3182778352907727,1.7412811846029614,1.7149619502021793,1.2800269615030895,0.9325348053350905,0.7437438765175157,0.4825086497072426,0.29418738808886524,0.23818977013143297
17348,3,7.919088006019593e-06,3.247544765472412,12.585654507839232,3.214353707483421,1.6595713980687916,1.5457862296607314,1.6502518794642742,1.3589411417982087,1.2071434431272772,0.8529579944495418,0.7422574031726062,0.5996722535961636,0.3786216933847072,0.29852294043373695,0.18212325822096398
17349,3,7.919088006019593e-06,2.686946392059326,13.613338699185768,3.912205965767991,2.1062134200653433,2.030501119092406,2.11691134972712,2.0321729885462165,1.7246102695250811,1.2590047066389947,0.9765865039185037,0.8092711050057105,0.5150602311809358,0.48607424459481113,0.2982685603034008
17350,3,7.919088006019593e-06,2.93058180809021,21.070650042586227,5.199540847016228,2.523390138775111,2.5695067177310666,2.4918749131723112,2.30422144550408,2.1317186494659053,1.7127584813837016,1.5020474009904883,1.2053128196341536,0.8913539052021838,0.6203431481751328,0.4909386762299189
17351,3,7.919088006019593e-06,2.428140163421631,18.872644972917236,5.921946354075374,3.0470703496420106,2.8226044991348243,3.0487571429457905,2.46357954053434,2.345344724668453,1.739102537761659,1.442013378790804,1.114873648886955,0.8029333009034811,0.5688351882334489,0.47630786076303694
17352,3,7.919088006019593e-06,2.615661382675171,16.35886588665731,5.378749814880479,2.6930235354851284,2.640197717881934,2.860723116857293,2.6061113847279214,2.1578042138777973,1.6745731240943247,1.2400492621055066,1.0375542477896091,0.7856790574727762,0.5412759284016841,0.3451768448041424
17353,3,7.919088006019593e-06,3.4895596504211426,21.242065910903676,6.877122843178973,3.649283076797163,3.416173780644979,3.532948265259766,3.0941580558758917,2.7475123427833403,2.0020445147739996,1.5317814514289376,1.3736536539127573,0.9166872114036145,0.6013686146445579,0.42618605146468486
17354,3,7.919088006019593e-06,3.312955379486084,13.573774530799183,4.151219359670288,2.1608613208806435,2.070943200280964,1.8841053524361167,1.6185665610972775,1.365321734813827,1.0599190273288484,0.8540881705108586,0.6495438283863373,0.48607477539634397,0.3751572131253332,0.27125686266256677
17355,3,7.919088006019593e-06,2.9263417720794678,18.428092345974033,5.039722919919944,2.7048784199478675,2.3755784059778526,2.4455991120614367,2.28643600959903,1.898457611831296,1.4991745403175667,1.2277227095100902,0.9167392589296143,0.6029767424838818,0.4995652495777755,0.3161599161811191
17356,3,7.919088006019593e-06,3.325655460357666,15.109570594985835,4.20871420215,2.2274218930447516,1.9226591756606406,2.2783123985581066,2.0621179271445413,1.8712067906516887,1.2958612457004517,1.1773402507003372,0.7228533394498134,0.7271071076090556,0.4486574283007596,0.3112270226248888
17357,3,7.919088006019593e-06,3.2431297302246094,11.521670442330981,3.350551492179184,1.833739277938829,1.7828634080873924,1.916478332118073,1.6229766532919423,1.4042657044921205,1.082323534321958,0.6806401439629574,0.6969377656310431,0.5185373758361221,0.3331351426979564,0.23181891560895462
17358,3,7.919088006019593e-06,3.666102170944214,12.739813154815327,3.0703733898064605,1.6833977543707441,1.5330037943762096,1.5058720811723418,1.3484902014406346,1.2116263941617917,0.8772312037835389,0.7423212196994565,0.5391822653270034,0.39459243717802855,0.31748316185108516,0.21370584287739666
17359,3,7.919088006019593e-06,2.713559627532959,12.293252070460866,3.5142716221578336,1.8103892435906714,1.8002976866123055,1.7883860345294904,1.7439459740693766,1.322226786291782,0.9258293762302952,0.681843046368577,0.606246331891652,0.4043859109450447,0.2865991158333231,0.19069953160631578
17360,3,7.919088006019593e-06,2.787322998046875,10.034817859930019,2.0824635440676964,1.1964083373690306,1.1845674324324944,1.2914054415274654,1.0390847026190104,1.0097068968143361,0.755764578447056,0.5122706932791138,0.46654108657827476,0.2611203387039035,0.24732623700946477,0.17268814340126032
17361,3,7.919088006019593e-06,3.5333685874938965,13.83040479862696,3.5695438341057977,2.239796597533225,2.154966016084269,2.1605868630876155,1.7749913081838635,1.4666009669860551,0.9958070227649831,0.7768679994858873,0.5984401053906295,0.49694970829708063,0.3540102549792398,0.23236336886077955
17362,3,7.919088006019593e-06,2.43041729927063,10.843446197103225,2.998086071495954,1.6327325050066284,1.5849839322212227,1.7145277324409909,1.5282229385837958,1.4155256518529509,0.9953885101326563,0.7423197704584992,0.5325105274110679,0.39425289045516915,0.4048051230731346,0.2877283470317016
17363,3,7.919088006019593e-06,3.1577272415161133,11.198566443828051,1.7963853363073006,0.999342479017247,0.9929515515205245,0.9268789364224509,0.8662302121979488,0.850074626754048,0.6825748995885658,0.4552343395812657,0.44798309940483366,0.2760646720351463,0.24454938796111664,0.16907354418261578
17364,3,7.919088006019593e-06,2.2698278427124023,10.1176116778346,2.393894529083141,1.369931135335903,1.350927254912886,1.2788579517702183,1.1578918201572266,1.0744948452752452,0.8226735551149105,0.6014888089359147,0.4806998915094417,0.28543201749228797,0.30750568822170166,0.22355820816158709
17365,3,7.919088006019593e-06,3.0806665420532227,17.74309486822587,4.03298274243715,2.4082183759820155,2.419206119365993,2.2929543652572706,1.906967406695435,1.7410071056145275,1.27729212395212,0.8979795276703183,0.78101266128062,0.5094169503134356,0.45622594046706205,0.3345155268849317
17366,3,7.919088006019593e-06,3.0061464309692383,12.357990947690348,2.6577502893435194,1.3279733642711467,1.357759202215069,1.45728746019105,1.2364247360229594,1.2081987910798258,0.8984727890143466,0.6865221945078095,0.5889803340154309,0.3921746864773377,0.3058989243965982,0.24065115888265942
17367,3,7.919088006019593e-06,3.6636338233947754,13.28642197994042,3.6519247982159264,1.8953616774665056,1.803396334206962,1.9316309605859074,1.6737777397468794,1.3927189147544452,0.890754934974655,0.7596127597541206,0.5918155000611071,0.44766964677871873,0.31692983356993193,0.17276100190543647
17368,3,7.919088006019593e-06,3.1826071739196777,13.557973402551566,3.3348883282250394,1.8420530109950295,1.7491182396625684,1.8576195817965448,1.6136393595191358,1.4815097261771497,1.0276916280589103,0.8279989620104117,0.7324261157836928,0.4807415275448255,0.4363359190891391,0.3012665996013281
17369,3,7.919088006019593e-06,3.4038777351379395,11.508096505841895,4.374485781664364,2.269041151699047,2.0542387781715914,1.8713453110891782,1.5113262228988915,1.265111241821178,0.8875776762750589,0.7683984694343445,0.6226666702864165,0.4656925732962365,0.3476017250006825,0.2464577523433995
17370,3,7.919088006019593e-06,3.297389268875122,12.963520232587467,3.122459687116069,1.6598464547745446,1.6440526505551425,1.7671694517254828,1.569941039803677,1.4553888819750083,1.0856773452165334,0.8470629495063676,0.6864634257918881,0.49102818243531077,0.3542919740686536,0.27345392701897925
17371,3,7.919088006019593e-06,3.260883331298828,11.829196078454485,2.8587016506299503,1.4013080184852984,1.4974599099465127,1.5267298619388043,1.413568458726575,1.2702758977334843,0.9228825452311498,0.8941075085825098,0.6611864138181309,0.3908789536889789,0.3569693920742158,0.21866836794929267
17372,3,7.919088006019593e-06,1.3902360200881958,13.834963012120474,4.318080939747519,2.2411256119955985,1.9922367457422607,2.021622860208828,1.7713665705199602,1.6072465795338007,1.221161786124002,0.8518292706141163,0.6485861768067489,0.5754350533775437,0.4330270230042449,0.3374787080380567
17373,3,7.919088006019593e-06,2.840792655944824,24.072251806257682,7.180240715427821,3.6738353142130578,3.439346829490737,3.705979453706614,3.392342429890094,2.704608228906448,1.9223580961990774,1.4903391807801132,1.045978442336318,0.8105096194499858,0.6209992858667189,0.3089347383061299
17374,3,7.919088006019593e-06,2.2014646530151367,9.828894793684338,3.377514183917704,1.8861190583456973,1.6113514677437684,1.7427536243131472,1.5556264924866576,1.3134442971456193,1.0043504547995765,0.7523563081683169,0.6017532523472496,0.4321754696848303,0.3422070111298938,0.2230100365464155
17375,3,7.919088006019593e-06,2.686228036880493,10.971669033419733,2.2809938164617343,1.2075878049461435,1.1824287800272995,1.2128342279767186,1.0575285670630845,1.003856289540928,0.7689465520606298,0.5721451115276739,0.46342519575341,0.33819367746533996,0.21742938974658355,0.21055222997869238
17376,3,7.919088006019593e-06,2.8259832859039307,21.107638719383406,6.554581099588348,3.3231516434306605,3.073775900504246,3.197586187468987,2.9469921289387737,2.360055271334892,2.0806040561952774,1.4717302744610865,1.2353281196647605,0.7615487104289659,0.5641970777573214,0.4287104418154715
17377,3,7.919088006019593e-06,2.3382835388183594,16.705819762515027,4.357658384520701,2.4763288633095013,2.4429484264490156,2.61311322643283,2.404900630148774,2.177277903951103,1.8166675573704711,1.237673600266833,1.1588396070935914,0.552558124115058,0.4947308714543707,0.3240331550973225
