step,epoch,lr,loss,grad_norm_global,grad_norm_encoder.blocks.0,grad_norm_encoder.blocks.1,grad_norm_encoder.blocks.2,grad_norm_encoder.blocks.3,grad_norm_encoder.blocks.4,grad_norm_encoder.blocks.5,grad_norm_encoder.blocks.6,grad_norm_encoder.blocks.7,grad_norm_encoder.blocks.8,grad_norm_encoder.blocks.9,grad_norm_encoder.blocks.10,grad_norm_encoder.blocks.11,M_max_abs_encoder.blocks.0.attn_router,M_off_diag_mass_encoder.blocks.0.attn_router,M_max_abs_encoder.blocks.0.mlp_router,M_off_diag_mass_encoder.blocks.0.mlp_router,M_max_abs_encoder.blocks.1.attn_router,M_off_diag_mass_encoder.blocks.1.attn_router,M_max_abs_encoder.blocks.1.mlp_router,M_off_diag_mass_encoder.blocks.1.mlp_router,M_max_abs_encoder.blocks.2.attn_router,M_off_diag_mass_encoder.blocks.2.attn_router,M_max_abs_encoder.blocks.2.mlp_router,M_off_diag_mass_encoder.blocks.2.mlp_router,M_max_abs_encoder.blocks.3.attn_router,M_off_diag_mass_encoder.blocks.3.attn_router,M_max_abs_encoder.blocks.3.mlp_router,M_off_diag_mass_encoder.blocks.3.mlp_router,M_max_abs_encoder.blocks.4.attn_router,M_off_diag_mass_encoder.blocks.4.attn_router,M_max_abs_encoder.blocks.4.mlp_router,M_off_diag_mass_encoder.blocks.4.mlp_router,M_max_abs_encoder.blocks.5.attn_router,M_off_diag_mass_encoder.blocks.5.attn_router,M_max_abs_encoder.blocks.5.mlp_router,M_off_diag_mass_encoder.blocks.5.mlp_router,M_max_abs_encoder.blocks.6.attn_router,M_off_diag_mass_encoder.blocks.6.attn_router,M_max_abs_encoder.blocks.6.mlp_router,M_off_diag_mass_encoder.blocks.6.mlp_router,M_max_abs_encoder.blocks.7.attn_router,M_off_diag_mass_encoder.blocks.7.attn_router,M_max_abs_encoder.blocks.7.mlp_router,M_off_diag_mass_encoder.blocks.7.mlp_router,M_max_abs_encoder.blocks.8.attn_router,M_off_diag_mass_encoder.blocks.8.attn_router,M_max_abs_encoder.blocks.8.mlp_router,M_off_diag_mass_encoder.blocks.8.mlp_router,M_max_abs_encoder.blocks.9.attn_router,M_off_diag_mass_encoder.blocks.9.attn_router,M_max_abs_encoder.blocks.9.mlp_router,M_off_diag_mass_encoder.blocks.9.mlp_router,M_max_abs_encoder.blocks.10.attn_router,M_off_diag_mass_encoder.blocks.10.attn_router,M_max_abs_encoder.blocks.10.mlp_router,M_off_diag_mass_encoder.blocks.10.mlp_router,M_max_abs_encoder.blocks.11.attn_router,M_off_diag_mass_encoder.blocks.11.attn_router,M_max_abs_encoder.blocks.11.mlp_router,M_off_diag_mass_encoder.blocks.11.mlp_router,sk_dev_encoder.blocks.0.attn_router,sk_dev_encoder.blocks.0.mlp_router,sk_dev_encoder.blocks.1.attn_router,sk_dev_encoder.blocks.1.mlp_router,sk_dev_encoder.blocks.2.attn_router,sk_dev_encoder.blocks.2.mlp_router,sk_dev_encoder.blocks.3.attn_router,sk_dev_encoder.blocks.3.mlp_router,sk_dev_encoder.blocks.4.attn_router,sk_dev_encoder.blocks.4.mlp_router,sk_dev_encoder.blocks.5.attn_router,sk_dev_encoder.blocks.5.mlp_router,sk_dev_encoder.blocks.6.attn_router,sk_dev_encoder.blocks.6.mlp_router,sk_dev_encoder.blocks.7.attn_router,sk_dev_encoder.blocks.7.mlp_router,sk_dev_encoder.blocks.8.attn_router,sk_dev_encoder.blocks.8.mlp_router,sk_dev_encoder.blocks.9.attn_router,sk_dev_encoder.blocks.9.mlp_router,sk_dev_encoder.blocks.10.attn_router,sk_dev_encoder.blocks.10.mlp_router,sk_dev_encoder.blocks.11.attn_router,sk_dev_encoder.blocks.11.mlp_router
3730,43,3.3691309704928884e-06,0.9729652404785156,6.74263794685723,2.4110688499784896,1.5236175093756836,1.4862570514634525,1.4777881532173767,1.352326995705475,1.2404143485170325,0.9510288784149646,0.8221788999526647,0.7539728457556597,0.6959132156539586,0.6602292042603944,1.0525426581035457,0.9999161958694458,0.0003124830254819244,0.9999134540557861,0.0003562012279871851,0.9998935461044312,0.0003738829691428691,0.999907374382019,0.00036461526178754866,0.9999079704284668,0.00033358376822434366,0.9999215602874756,0.00029944817651994526,0.9999228119850159,0.0002837985521182418,0.9999402761459351,0.0002521210990380496,0.9999432563781738,0.00023862856323830783,0.9999526739120483,0.00022883049678057432,0.9999548196792603,0.0002109068154823035,0.9999602437019348,0.0002174672990804538,0.9999606609344482,0.0002072442730423063,0.9999544024467468,0.00025293463841080666,0.9999534487724304,0.0002485803561285138,0.9999427795410156,0.0003538115997798741,0.9999438524246216,0.0003376753884367645,0.9999222159385681,0.0004477203474380076,0.9999305605888367,0.0004083930398337543,0.9999051690101624,0.0003146175586152822,0.9999191761016846,0.00029757499578408897,0.9999000430107117,0.00025012376136146486,0.9999154806137085,0.00023585620510857552,0.999883234500885,0.0002875887439586222,0.0001398324966430664,0.00019419193267822266,0.00016987323760986328,0.00019061565399169922,0.00014865398406982422,0.0001348257064819336,0.00011539459228515625,0.00011730194091796875,0.00010597705841064453,0.00011897087097167969,9.989738464355469e-05,0.00012445449829101562,0.00011157989501953125,0.000156402587890625,0.0001481771469116211,0.00026047229766845703,0.00024211406707763672,0.0003352165222167969,0.0003033876419067383,0.00011467933654785156,0.00012636184692382812,3.6954879760742188e-06,2.2172927856445312e-05,5.91278076171875e-05
3740,43,3.3691309704928884e-06,0.9054774045944214,5.491101149641546,2.037229801331205,1.3367654177244856,1.3153373767614838,1.34470543957676,1.1591796626576287,1.173817193975001,0.854819792964405,0.718671134586476,0.7089654579124455,0.6101156987605465,0.6284495202237962,0.46134041060007225,0.999916136264801,0.00031249725725501776,0.9999133944511414,0.0003561955236364156,0.9998934268951416,0.00037390831857919693,0.999907374382019,0.00036463572178035975,0.999907910823822,0.00033360914676450193,0.9999215006828308,0.00029945469577796757,0.9999227523803711,0.00028374759131111205,0.9999402761459351,0.0002520866401027888,0.9999432563781738,0.0002385979751124978,0.9999526739120483,0.00022882521443534642,0.999954879283905,0.0002108654734911397,0.9999602437019348,0.00021740869851782918,0.9999606609344482,0.00020723151101265103,0.9999544024467468,0.00025298737455159426,0.9999535083770752,0.00024858672986738384,0.9999427795410156,0.00035387842217460275,0.9999439120292664,0.0003377607499714941,0.9999222159385681,0.0004477220063563436,0.9999305605888367,0.00040858465945348144,0.9999051690101624,0.00031474517891183496,0.9999191761016846,0.0002975602983497083,0.9999001622200012,0.00025003741029649973,0.999915599822998,0.0002357792982365936,0.999883234500885,0.0002875895006582141,0.0001398324966430664,0.00019407272338867188,0.0001697540283203125,0.00019061565399169922,0.00014865398406982422,0.0001347064971923828,0.00011527538299560547,0.00011730194091796875,0.00010597705841064453,0.00011897087097167969,0.00010001659393310547,0.00012445449829101562,0.00011169910430908203,0.000156402587890625,0.00014829635620117188,0.0002607107162475586,0.00024235248565673828,0.00033545494079589844,0.00030362606048583984,0.00011479854583740234,0.0001264810562133789,3.5762786865234375e-06,2.2411346435546875e-05,5.91278076171875e-05
3750,43,3.3691309704928884e-06,2.1277456283569336,7.081667962209681,2.5121109916895143,1.644705086219062,1.6285461124672298,1.6768645477546962,1.5053028247386764,1.3982214266926265,1.1151911266383674,0.8996892052534166,0.8343943629202474,0.7336550902574434,0.8220384181755402,0.6724199365368275,0.999916136264801,0.0003124970244243741,0.9999133944511414,0.0003561983467079699,0.9998934268951416,0.0003739842213690281,0.9999071955680847,0.0003647768753580749,0.999907910823822,0.0003336117370054126,0.9999215006828308,0.00029955938225612044,0.9999227523803711,0.00028378627030178905,0.9999401569366455,0.00025224738055840135,0.999943196773529,0.00023871056328061968,0.9999526143074036,0.0002289411349920556,0.9999548196792603,0.0002109644701704383,0.99996018409729,0.00021756924979854375,0.9999606609344482,0.00020741490880027413,0.9999544024467468,0.0002531846985220909,0.9999535083770752,0.00024872366338968277,0.9999427795410156,0.00035426655085757375,0.9999438524246216,0.0003380485577508807,0.9999222159385681,0.00044813004205934703,0.9999305009841919,0.0004088994755875319,0.9999051690101624,0.0003148079849779606,0.9999191761016846,0.00029769507818855345,0.9999001622200012,0.0002500346163287759,0.999915599822998,0.00023574900114908814,0.999883234500885,0.0002876162761822343,0.0001398324966430664,0.00019407272338867188,0.0001697540283203125,0.00019037723541259766,0.00014865398406982422,0.0001347064971923828,0.00011527538299560547,0.00011718273162841797,0.00010597705841064453,0.00011897087097167969,0.00010001659393310547,0.00012445449829101562,0.00011181831359863281,0.00015664100646972656,0.00014841556549072266,0.00026106834411621094,0.00024259090423583984,0.00033593177795410156,0.0003038644790649414,0.0001150369644165039,0.0001266002655029297,3.5762786865234375e-06,2.2411346435546875e-05,5.91278076171875e-05
3760,43,3.3691309704928884e-06,0.1312568485736847,7.366371330846344,2.8946525950678295,1.8298411215740547,1.6583848730059554,1.7173639108705916,1.5858512182621036,1.4020982041288628,1.1396077909202753,0.9924682741598986,0.8992849137711463,0.7875523701819365,0.6055423927331794,0.6949870445297416,0.999916136264801,0.00031236736685968935,0.9999132752418518,0.00035610049962997437,0.9998932480812073,0.00037398195127025247,0.9999071955680847,0.0003646436962299049,0.9999077320098877,0.00033371575409546494,0.9999215006828308,0.00029955824720673263,0.9999226331710815,0.00028373373788781464,0.9999400973320007,0.0002522070426493883,0.9999431371688843,0.000238648455706425,0.9999526143074036,0.00022893855930306017,0.9999547600746155,0.00021107571956235915,0.99996018409729,0.000217561682802625,0.9999606609344482,0.00020742435299325734,0.9999544024467468,0.00025319753331132233,0.9999534487724304,0.0002488084719516337,0.9999427795410156,0.0003542912600096315,0.9999438524246216,0.0003381296119187027,0.9999221563339233,0.00044828359386883676,0.9999304413795471,0.00040897453436627984,0.9999051690101624,0.0003148461109958589,0.9999191761016846,0.00029766818624921143,0.9999001622200012,0.0002500361588317901,0.999915599822998,0.00023574873921461403,0.999883234500885,0.00028761185240000486,0.00013959407806396484,0.0001938343048095703,0.00016939640045166016,0.00019025802612304688,0.00014829635620117188,0.00013458728790283203,0.00011491775512695312,0.0001169443130493164,0.00010585784912109375,0.00011897087097167969,0.00010001659393310547,0.0001246929168701172,0.0001119375228881836,0.00015664100646972656,0.00014853477478027344,0.00026106834411621094,0.00024259090423583984,0.00033593177795410156,0.0003039836883544922,0.0001150369644165039,0.0001266002655029297,3.5762786865234375e-06,2.2411346435546875e-05,5.91278076171875e-05
3770,43,3.3691309704928884e-06,0.014255770482122898,8.794020007768633,3.1930663934324666,1.9742984434494688,1.9224398874936215,2.071025284924206,1.958508879005495,1.8686319718136957,1.3923804880494217,0.9410959782356517,1.057341384058261,0.8622250718308975,0.9269672977889548,0.8662709376739494,0.999916136264801,0.000312363903503865,0.9999133348464966,0.0003560734912753105,0.9998932480812073,0.00037404074100777507,0.9999071955680847,0.000364575011190027,0.9999077320098877,0.00033361202804371715,0.9999213814735413,0.0002994879032485187,0.9999226331710815,0.0002837742504198104,0.9999400973320007,0.0002522046270314604,0.999943196773529,0.00023863642127253115,0.9999526143074036,0.0002290154661750421,0.9999547600746155,0.00021112305694259703,0.99996018409729,0.00021770328748971224,0.9999606609344482,0.00020749571558553725,0.9999544024467468,0.0002532710204832256,0.9999533891677856,0.00024884456070140004,0.9999427795410156,0.0003543129423633218,0.9999438524246216,0.0003381977730896324,0.9999220967292786,0.0004483079246710986,0.9999304413795471,0.00040909418021328747,0.9999050498008728,0.00031492082052864134,0.9999191761016846,0.0002976760151796043,0.9999001622200012,0.0002500358677934855,0.999915599822998,0.00023580285778734833,0.999883234500885,0.00028761717840097845,0.00013959407806396484,0.0001938343048095703,0.00016927719116210938,0.0001901388168334961,0.0001480579376220703,0.00013434886932373047,0.00011491775512695312,0.0001169443130493164,0.00010597705841064453,0.00011909008026123047,0.00010013580322265625,0.0001246929168701172,0.0001119375228881836,0.00015676021575927734,0.00014841556549072266,0.0002611875534057617,0.00024259090423583984,0.0003358125686645508,0.0003039836883544922,0.00011491775512695312,0.0001266002655029297,3.5762786865234375e-06,2.2411346435546875e-05,5.91278076171875e-05
3780,43,3.3691309704928884e-06,0.332653671503067,7.14756063612163,2.8244212775876174,1.7253541463769686,1.6379008541586357,1.7059018820284817,1.5189355481244744,1.363416278282046,1.0602654204128386,0.893594723883199,0.8076665069665985,0.7107206504100216,0.6674252643239657,0.9190972912501418,0.999916136264801,0.00031228052102960646,0.9999132752418518,0.0003559822798706591,0.9998932480812073,0.0003739132662303746,0.9999070167541504,0.0003645725082606077,0.9999077320098877,0.00033350588637404144,0.9999213218688965,0.000299476960208267,0.9999226331710815,0.0002837633073795587,0.9999400973320007,0.0002522148424759507,0.999943196773529,0.00023867657000664622,0.9999526143074036,0.00022910207917448133,0.9999547600746155,0.00021116426796652377,0.99996018409729,0.00021777422807645053,0.9999606609344482,0.00020750284602399915,0.9999544024467468,0.00025320466374978423,0.9999533891677856,0.0002488449099473655,0.9999427795410156,0.00035429291892796755,0.9999438524246216,0.0003381510032340884,0.9999220371246338,0.00044831933337263763,0.9999304413795471,0.0004091746232006699,0.9999050498008728,0.000314923730911687,0.9999191164970398,0.0002976980758830905,0.999900221824646,0.0002500099071767181,0.999915599822998,0.00023582938592880964,0.9998831748962402,0.0002876545477192849,0.00013947486877441406,0.00019347667694091797,0.0001690387725830078,0.00018966197967529297,0.00014793872833251953,0.0001341104507446289,0.00011479854583740234,0.0001169443130493164,0.00010597705841064453,0.00011909008026123047,0.00010013580322265625,0.0001246929168701172,0.0001119375228881836,0.00015664100646972656,0.00014841556549072266,0.00026106834411621094,0.00024259090423583984,0.0003358125686645508,0.00030422210693359375,0.00011491775512695312,0.0001266002655029297,3.4570693969726562e-06,2.2530555725097656e-05,5.91278076171875e-05
3790,43,3.3691309704928884e-06,0.6931790709495544,8.931944700878686,2.932194754917794,2.045255676807868,1.9452140788663073,2.0479055179108596,1.9066230877991253,1.7496731516262478,1.3526398537180913,1.133361604759548,1.076485843293845,0.908632361014068,0.79679660765548,1.0954762655934545,0.999916136264801,0.00031231576576828957,0.9999132752418518,0.0003558641765266657,0.9998932480812073,0.0003739087551366538,0.9999071955680847,0.0003645290562417358,0.9999077320098877,0.0003335403453093022,0.9999215006828308,0.0002993858070112765,0.9999226927757263,0.00028372855740599334,0.9999401569366455,0.00025228760205209255,0.9999432563781738,0.00023873547615949064,0.9999526143074036,0.00022919001639820635,0.9999547600746155,0.00021117586584296077,0.99996018409729,0.00021779169037472457,0.9999606609344482,0.0002075076918117702,0.9999544024467468,0.00025319529231637716,0.9999533891677856,0.0002487740421202034,0.9999427795410156,0.0003542862832546234,0.9999438524246216,0.0003380420384928584,0.9999220967292786,0.0004482805379666388,0.9999304413795471,0.00040909904055297375,0.9999050498008728,0.0003149109543301165,0.9999189972877502,0.00029784318758174777,0.999900221824646,0.00025000888854265213,0.999915599822998,0.00023580093693453819,0.9998831748962402,0.0002876564976759255,0.00013947486877441406,0.00019347667694091797,0.0001690387725830078,0.00018990039825439453,0.00014793872833251953,0.00013446807861328125,0.00011491775512695312,0.00011718273162841797,0.00010609626770019531,0.00011932849884033203,0.00010013580322265625,0.00012481212615966797,0.0001119375228881836,0.00015664100646972656,0.00014841556549072266,0.00026106834411621094,0.00024259090423583984,0.0003358125686645508,0.0003039836883544922,0.00011479854583740234,0.00012636184692382812,3.4570693969726562e-06,2.2530555725097656e-05,5.91278076171875e-05
3800,43,3.3691309704928884e-06,0.09996464103460312,6.307624790181596,2.3594130018661046,1.4594269116934713,1.4269771153803665,1.492891767175847,1.3742307675120675,1.2717543331984904,1.0348491650553955,0.7984354773590772,0.8477466139053841,0.7064428042182107,0.78437024906133,0.6397323379226287,0.999916136264801,0.00031239233794622123,0.9999133348464966,0.0003559063479769975,0.9998931884765625,0.0003739148669410497,0.9999070167541504,0.0003645418619271368,0.9999077320098877,0.00033352142781950533,0.9999215006828308,0.0002993841771967709,0.9999226927757263,0.0002837402862496674,0.9999400973320007,0.00025235445355065167,0.9999432563781738,0.0002387471467955038,0.9999526143074036,0.0002292645804118365,0.9999547600746155,0.00021127915533725172,0.99996018409729,0.00021781606483273208,0.9999606609344482,0.00020758893515449017,0.9999544024467468,0.0002532340295147151,0.9999533891677856,0.0002489174366928637,0.9999427795410156,0.0003543411730788648,0.9999438524246216,0.0003381340648047626,0.9999220967292786,0.000448326813057065,0.9999304413795471,0.00040924263885244727,0.999904990196228,0.00031499593751505017,0.9999189972877502,0.00029784857179038227,0.999900221824646,0.00025001089670695364,0.999915599822998,0.0002358289057156071,0.9998831748962402,0.0002876542857848108,0.00013959407806396484,0.00019359588623046875,0.0001690387725830078,0.00018966197967529297,0.0001480579376220703,0.00013446807861328125,0.0001150369644165039,0.00011730194091796875,0.0001062154769897461,0.00011932849884033203,0.00010025501251220703,0.00012493133544921875,0.00011205673217773438,0.00015676021575927734,0.00014853477478027344,0.0002611875534057617,0.00024259090423583984,0.00033605098724365234,0.00030422210693359375,0.00011479854583740234,0.00012636184692382812,3.5762786865234375e-06,2.2530555725097656e-05,5.91278076171875e-05
3810,43,3.3691309704928884e-06,1.6729185581207275,8.557379561602259,2.9550460187901098,1.8685053004569385,1.9247359639011585,1.9158325772440614,1.7225359748624618,1.5416583410383569,1.2204436222377384,1.10011182885806,0.9318476324427126,0.9073147768931702,0.9503677199008703,1.057893750249773,0.999916136264801,0.0003123954520560801,0.9999133348464966,0.00035593926440924406,0.999893069267273,0.00037404976319521666,0.9999070167541504,0.0003645101678557694,0.9999077320098877,0.00033355350024066865,0.9999213218688965,0.00029946817085146904,0.9999225735664368,0.0002838355430867523,0.9999400973320007,0.0002524212177377194,0.9999431371688843,0.00023874493490438908,0.9999526143074036,0.0002291737328050658,0.9999547600746155,0.00021119561279192567,0.9999601244926453,0.00021783617557957768,0.9999606609344482,0.00020762985514011234,0.9999544024467468,0.0002533109800424427,0.9999533295631409,0.0002490119368303567,0.9999427795410156,0.000354530056938529,0.9999438524246216,0.00033830772736109793,0.9999220371246338,0.00044846878154203296,0.9999304413795471,0.0004092991293873638,0.999904990196228,0.0003150130214635283,0.9999189972877502,0.0002978564880322665,0.999900221824646,0.0002500204718671739,0.999915599822998,0.00023588858311995864,0.9998831748962402,0.0002876770740840584,0.00013959407806396484,0.00019371509552001953,0.00016891956329345703,0.00018966197967529297,0.00014793872833251953,0.0001341104507446289,0.00011479854583740234,0.00011718273162841797,0.00010597705841064453,0.00011932849884033203,0.00010025501251220703,0.00012481212615966797,0.00011205673217773438,0.00015687942504882812,0.00014853477478027344,0.0002614259719848633,0.0002428293228149414,0.00033593177795410156,0.00030422210693359375,0.00011479854583740234,0.00012636184692382812,3.5762786865234375e-06,2.2530555725097656e-05,5.91278076171875e-05
3820,43,3.3691309704928884e-06,0.6817919015884399,8.145483900852422,2.746722671083298,1.7999995603709678,1.7897470576796202,1.8099676142993388,1.73895791141952,1.5410042616859154,1.291397062311133,1.064832158836223,1.0324798294083668,1.0343024623295318,0.7986169760162813,0.7218170860452283,0.999916136264801,0.0003123616334050894,0.9999133944511414,0.0003559566684998572,0.999893069267273,0.0003741899272426963,0.9999068379402161,0.0003647106350399554,0.9999075531959534,0.00033359494409523904,0.9999213218688965,0.00029942012042738497,0.9999225735664368,0.0002839492226485163,0.9999400973320007,0.00025246560107916594,0.9999431371688843,0.00023872684687376022,0.9999526143074036,0.00022923265350982547,0.9999547600746155,0.00021124264458194375,0.9999601244926453,0.00021788854792248458,0.9999606013298035,0.00020767885143868625,0.999954342842102,0.0002534218074288219,0.9999533295631409,0.00024902730365283787,0.9999426007270813,0.0003546518855728209,0.9999438524246216,0.0003383757721167058,0.9999220371246338,0.00044862061622552574,0.9999303817749023,0.0004095598997082561,0.9999048709869385,0.00031507332460023463,0.9999189376831055,0.000297910301014781,0.9998999834060669,0.000250214128755033,0.999915599822998,0.00023584594600833952,0.999883234500885,0.00028778400155715644,0.00013959407806396484,0.0001938343048095703,0.0001691579818725586,0.0001895427703857422,0.00014770030975341797,0.0001341104507446289,0.00011491775512695312,0.00011718273162841797,0.00010597705841064453,0.00011932849884033203,0.00010013580322265625,0.00012481212615966797,0.00011205673217773438,0.00015687942504882812,0.00014853477478027344,0.0002614259719848633,0.0002428293228149414,0.0003361701965332031,0.0003044605255126953,0.00011467933654785156,0.00012624263763427734,3.6954879760742188e-06,2.2530555725097656e-05,5.942583084106445e-05
3830,43,3.3691309704928884e-06,1.4471454620361328,8.210361616618702,2.8592819480279132,1.8266787196216916,1.7470907622171505,1.892910419858925,1.7399615488171747,1.603211986652476,1.2891489756836005,1.0579782612105202,0.9501979878003666,0.9426384909999944,0.7036290503805674,0.81045018000454,0.999916136264801,0.0003123235364910215,0.9999133348464966,0.00035604098229669034,0.9998930096626282,0.0003742067492567003,0.9999068379402161,0.00036471246858127415,0.9999075531959534,0.0003335921501275152,0.9999213218688965,0.00029946083668619394,0.999922513961792,0.0002839921216946095,0.9999399781227112,0.0002525285817682743,0.9999431371688843,0.00023878150386735797,0.9999526143074036,0.00022918861941434443,0.9999547600746155,0.00021122641919646412,0.9999601244926453,0.00021774212655145675,0.9999606013298035,0.00020760636834893376,0.999954342842102,0.00025333871599286795,0.9999533295631409,0.0002490128390491009,0.9999426007270813,0.00035463174572214484,0.9999438524246216,0.0003383473085705191,0.9999220371246338,0.0004486118268687278,0.9999303221702576,0.00040956534212455153,0.9999048113822937,0.0003150573465973139,0.9999188184738159,0.00029783902573399246,0.9999000430107117,0.00025020845350809395,0.9999154210090637,0.00023594922095071524,0.999883234500885,0.0002878043451346457,0.00013947486877441406,0.00019371509552001953,0.0001690387725830078,0.0001895427703857422,0.00014770030975341797,0.0001341104507446289,0.00011491775512695312,0.00011706352233886719,0.00010585784912109375,0.00011909008026123047,0.00010013580322265625,0.0001246929168701172,0.00011205673217773438,0.00015676021575927734,0.00014853477478027344,0.0002611875534057617,0.0002428293228149414,0.0003361701965332031,0.0003044605255126953,0.00011456012725830078,0.00012600421905517578,3.6954879760742188e-06,2.2292137145996094e-05,5.9485435485839844e-05
