step,epoch,lr,loss,grad_norm_global,grad_norm_encoder.blocks.0,grad_norm_encoder.blocks.1,grad_norm_encoder.blocks.2,grad_norm_encoder.blocks.3,grad_norm_encoder.blocks.4,grad_norm_encoder.blocks.5,grad_norm_encoder.blocks.6,grad_norm_encoder.blocks.7,grad_norm_encoder.blocks.8,grad_norm_encoder.blocks.9,grad_norm_encoder.blocks.10,grad_norm_encoder.blocks.11,M_max_abs_encoder.blocks.0.attn_router,M_off_diag_mass_encoder.blocks.0.attn_router,M_max_abs_encoder.blocks.0.mlp_router,M_off_diag_mass_encoder.blocks.0.mlp_router,M_max_abs_encoder.blocks.1.attn_router,M_off_diag_mass_encoder.blocks.1.attn_router,M_max_abs_encoder.blocks.1.mlp_router,M_off_diag_mass_encoder.blocks.1.mlp_router,M_max_abs_encoder.blocks.2.attn_router,M_off_diag_mass_encoder.blocks.2.attn_router,M_max_abs_encoder.blocks.2.mlp_router,M_off_diag_mass_encoder.blocks.2.mlp_router,M_max_abs_encoder.blocks.3.attn_router,M_off_diag_mass_encoder.blocks.3.attn_router,M_max_abs_encoder.blocks.3.mlp_router,M_off_diag_mass_encoder.blocks.3.mlp_router,M_max_abs_encoder.blocks.4.attn_router,M_off_diag_mass_encoder.blocks.4.attn_router,M_max_abs_encoder.blocks.4.mlp_router,M_off_diag_mass_encoder.blocks.4.mlp_router,M_max_abs_encoder.blocks.5.attn_router,M_off_diag_mass_encoder.blocks.5.attn_router,M_max_abs_encoder.blocks.5.mlp_router,M_off_diag_mass_encoder.blocks.5.mlp_router,M_max_abs_encoder.blocks.6.attn_router,M_off_diag_mass_encoder.blocks.6.attn_router,M_max_abs_encoder.blocks.6.mlp_router,M_off_diag_mass_encoder.blocks.6.mlp_router,M_max_abs_encoder.blocks.7.attn_router,M_off_diag_mass_encoder.blocks.7.attn_router,M_max_abs_encoder.blocks.7.mlp_router,M_off_diag_mass_encoder.blocks.7.mlp_router,M_max_abs_encoder.blocks.8.attn_router,M_off_diag_mass_encoder.blocks.8.attn_router,M_max_abs_encoder.blocks.8.mlp_router,M_off_diag_mass_encoder.blocks.8.mlp_router,M_max_abs_encoder.blocks.9.attn_router,M_off_diag_mass_encoder.blocks.9.attn_router,M_max_abs_encoder.blocks.9.mlp_router,M_off_diag_mass_encoder.blocks.9.mlp_router,M_max_abs_encoder.blocks.10.attn_router,M_off_diag_mass_encoder.blocks.10.attn_router,M_max_abs_encoder.blocks.10.mlp_router,M_off_diag_mass_encoder.blocks.10.mlp_router,M_max_abs_encoder.blocks.11.attn_router,M_off_diag_mass_encoder.blocks.11.attn_router,M_max_abs_encoder.blocks.11.mlp_router,M_off_diag_mass_encoder.blocks.11.mlp_router
4740,56,1.1413573961022227e-06,0.5391429662704468,6.206221465054387,2.3707071123078802,1.558355848389849,1.6087297858642948,1.7058313642385263,1.4399213138886033,1.2220674119227783,0.9649912330798177,0.8488077138711074,0.7748432010647337,0.813370944062646,0.8016946760934851,0.7405127655966264,1.0884778499603271,0.2568412721157074,0.8677886128425598,0.5933006405830383,0.9596018195152283,0.42133721709251404,0.981543779373169,0.20149169862270355,0.961208164691925,0.18277642130851746,1.0144283771514893,0.09615616500377655,1.0011430978775024,0.08097445964813232,1.0061417818069458,0.11698031425476074,1.006169319152832,0.1435709297657013,1.0094610452651978,0.22054235637187958,1.0276446342468262,0.23449717462062836,1.045662522315979,0.1864059418439865,1.0508869886398315,0.19046138226985931,1.0331199169158936,0.19890043139457703,1.0669782161712646,0.21434247493743896,1.04203462600708,0.2532897889614105,1.131108045578003,0.33929139375686646,1.042985439300537,0.3681386113166809,1.1584882736206055,0.31654679775238037,1.0266042947769165,0.34316307306289673,1.151127815246582,0.2586272656917572,1.009877324104309,0.3154756724834442,1.0800931453704834,0.2740999758243561,1.0791707038879395,0.7275809645652771
4750,56,1.1413573961022227e-06,0.061428919434547424,4.2073054595756645,1.5067362612516055,1.0189392659289043,1.0385990070936562,1.0895646862033483,0.9141003435571896,0.7931560208902277,0.5747767447682304,0.5544827754337973,0.5949947198390475,0.5446192396426685,0.5344655726321526,0.4492411563112179,1.088502049446106,0.2568442225456238,0.8678166270256042,0.5932818055152893,0.9595838785171509,0.4213268458843231,0.9815331697463989,0.20148667693138123,0.9611961841583252,0.18276488780975342,1.0144236087799072,0.09613342583179474,1.0011496543884277,0.0809708684682846,1.00615656375885,0.11697225272655487,1.006166696548462,0.14357037842273712,1.009453296661377,0.22050045430660248,1.02764093875885,0.23446515202522278,1.0456560850143433,0.18639160692691803,1.0508804321289062,0.19044797122478485,1.033108115196228,0.1988893449306488,1.066970705986023,0.214324489235878,1.0420277118682861,0.25327619910240173,1.1311049461364746,0.33927375078201294,1.0429792404174805,0.3681217432022095,1.1584943532943726,0.31655076146125793,1.026596188545227,0.3431498110294342,1.1511220932006836,0.25863659381866455,1.0098851919174194,0.3154969811439514,1.0800832509994507,0.2740980386734009,1.079169750213623,0.7275800108909607
4760,56,1.1413573961022227e-06,0.0125438142567873,5.2681989020282955,1.8970560684579103,1.3300227686536608,1.3175628485979407,1.4012407877515627,1.2390980648235044,1.0275175300009416,0.6899759939995249,0.713870792910041,0.7406759013252037,0.830106082074686,0.6857732727780605,0.5883814656034992,1.0885157585144043,0.25684189796447754,0.8678281307220459,0.5932645201683044,0.9595775604248047,0.4213187098503113,0.9815301895141602,0.20148010551929474,0.9611915349960327,0.18277613818645477,1.0144050121307373,0.09610499441623688,1.0011546611785889,0.08098890632390976,1.006166934967041,0.11694899201393127,1.0061577558517456,0.14357705414295197,1.009445071220398,0.22048749029636383,1.0276309251785278,0.2344619184732437,1.045650839805603,0.1863788664340973,1.0508760213851929,0.19042426347732544,1.0330979824066162,0.19886742532253265,1.0669668912887573,0.21430376172065735,1.0420173406600952,0.25326165556907654,1.1310961246490479,0.33925431966781616,1.0429697036743164,0.36811092495918274,1.158490538597107,0.31654617190361023,1.02659010887146,0.3431397080421448,1.1511197090148926,0.2586485743522644,1.0098905563354492,0.3155062198638916,1.0800814628601074,0.27410170435905457,1.079184889793396,0.7276238799095154
4770,56,1.1413573961022227e-06,1.3011283874511719,5.541933813761613,1.976447549294358,1.4450771692203952,1.4055684188777833,1.502110671747662,1.3093654497214973,1.0368469978458514,0.8287672003289777,0.7307077465958574,0.7566313664366918,0.6943711170989825,0.7015467572447949,0.698940121694135,1.0885405540466309,0.2568420469760895,0.8678469061851501,0.5932810306549072,0.9595613479614258,0.42131125926971436,0.9815172553062439,0.20148593187332153,0.9611804485321045,0.1827935427427292,1.0143963098526,0.09607122093439102,1.0011627674102783,0.0810207724571228,1.0061848163604736,0.11690233647823334,1.0061436891555786,0.1435694843530655,1.0094257593154907,0.22044490277767181,1.0276024341583252,0.2344198226928711,1.0456315279006958,0.18633782863616943,1.0508562326431274,0.19037698209285736,1.0330779552459717,0.19882282614707947,1.0669522285461426,0.21426744759082794,1.0419870615005493,0.2532433271408081,1.1310703754425049,0.33922892808914185,1.0429366827011108,0.36809906363487244,1.1584641933441162,0.3165293037891388,1.026570439338684,0.3431452810764313,1.1511026620864868,0.25866156816482544,1.009911060333252,0.31554991006851196,1.080062747001648,0.2741050124168396,1.0792063474655151,0.7276858687400818
4780,56,1.1413573961022227e-06,0.6433719396591187,6.903785200192704,1.9793039489969717,1.387122519147829,1.3546258785665528,1.4412450436258024,1.2590932198645917,0.9686718765848003,0.8124422362258453,0.7336865822853982,0.7029521884935974,0.7296963175000617,0.5653945979565711,0.6427935935724592,1.0885595083236694,0.2568412125110626,0.8678652048110962,0.5932585000991821,0.9595608711242676,0.4212964177131653,0.9815197587013245,0.20148944854736328,0.9611883163452148,0.1828056424856186,1.0143835544586182,0.0960482656955719,1.0011577606201172,0.08104608952999115,1.0061872005462646,0.11687881499528885,1.0061392784118652,0.14357775449752808,1.0094196796417236,0.2204200029373169,1.0275936126708984,0.23439709842205048,1.0456280708312988,0.18632470071315765,1.05085289478302,0.19036582112312317,1.0330679416656494,0.19881129264831543,1.066940426826477,0.2142522782087326,1.041962742805481,0.2532392740249634,1.13105046749115,0.33921846747398376,1.042916178703308,0.36810076236724854,1.158442735671997,0.3165195882320404,1.0265583992004395,0.3431555926799774,1.151087999343872,0.2586604952812195,1.009928822517395,0.3155980110168457,1.0800398588180542,0.2741033732891083,1.0792264938354492,0.727750301361084
4790,56,1.1413573961022227e-06,1.0922021865844727,6.845362804915689,2.3660863297223367,1.5656233299898785,1.5318709347987096,1.5932033103953442,1.447547587660841,1.2227935569695159,0.9397803186463338,0.8422167755311213,0.8388965265763109,0.7780785168236503,0.7130713853399656,0.6257254856258165,1.0885660648345947,0.2568357586860657,0.8678652048110962,0.5932241678237915,0.9595754146575928,0.4212624132633209,0.9815371632575989,0.2014811933040619,0.9612012505531311,0.1828121542930603,1.0143595933914185,0.09601543843746185,1.0011661052703857,0.08107325434684753,1.0062099695205688,0.1168576329946518,1.006126046180725,0.14356587827205658,1.0094101428985596,0.22038166224956512,1.0275808572769165,0.2343568652868271,1.0456233024597168,0.1862950176000595,1.0508438348770142,0.19034919142723083,1.0330522060394287,0.19880108535289764,1.0669209957122803,0.21424323320388794,1.0419427156448364,0.2532498240470886,1.1310397386550903,0.33922097086906433,1.042911410331726,0.36811625957489014,1.1584389209747314,0.3165239691734314,1.0265491008758545,0.3431659936904907,1.151072382926941,0.25865623354911804,1.0099526643753052,0.31566452980041504,1.0800074338912964,0.27409929037094116,1.079258918762207,0.7278512120246887
4800,56,1.1413573961022227e-06,0.4881005585193634,4.953354916661632,1.7602799461815535,1.1970107516883202,1.1654317278148354,1.2714592074749747,1.1400547291352627,0.9514171285713157,0.7045135123670158,0.6456914196442686,0.6023278417583223,0.6080780092246625,0.6952188051525399,0.577376153382004,1.0885595083236694,0.2568298280239105,0.8678536415100098,0.593181312084198,0.9596033692359924,0.42122766375541687,0.9815702438354492,0.2014392763376236,0.96123206615448,0.18279147148132324,1.014338493347168,0.09599339962005615,1.0011990070343018,0.08109316229820251,1.0062510967254639,0.11686540395021439,1.0061321258544922,0.1435389518737793,1.0094037055969238,0.22036834061145782,1.0275739431381226,0.2343396544456482,1.045628547668457,0.18627901375293732,1.0508462190628052,0.19034746289253235,1.0330531597137451,0.19880427420139313,1.0669206380844116,0.21424832940101624,1.0419542789459229,0.25325414538383484,1.1310577392578125,0.33923089504241943,1.0429314374923706,0.36812731623649597,1.1584616899490356,0.3165390193462372,1.0265611410140991,0.3431520164012909,1.1510827541351318,0.25864771008491516,1.0099505186080933,0.31566405296325684,1.0800062417984009,0.2740969955921173,1.0792864561080933,0.727940022945404
4810,56,1.1413573961022227e-06,1.7478296756744385,6.384512926029515,2.4137288992626633,1.6309705662385492,1.5917309314585941,1.7164781112982208,1.5413305736838874,1.3414786938840537,1.014485220353655,0.871296662013221,0.8739312092099791,0.8501097047024192,0.7782564175706518,0.9764782772121897,1.0885423421859741,0.25684306025505066,0.8678441047668457,0.593137264251709,0.9596258401870728,0.42122191190719604,0.9815986752510071,0.20140890777111053,0.9612589478492737,0.18277586996555328,1.0143358707427979,0.09598089754581451,1.0012108087539673,0.08109749108552933,1.0062707662582397,0.11687591671943665,1.0061469078063965,0.14352570474147797,1.009415626525879,0.22035567462444305,1.027589201927185,0.2343326061964035,1.0456558465957642,0.18630695343017578,1.0508702993392944,0.19039465487003326,1.0330783128738403,0.19883769750595093,1.06694495677948,0.21427147090435028,1.0419820547103882,0.25324609875679016,1.1310852766036987,0.33922961354255676,1.0429534912109375,0.36811313033103943,1.1584835052490234,0.31654518842697144,1.0265579223632812,0.34313589334487915,1.151082158088684,0.25864893198013306,1.009960412979126,0.31568920612335205,1.0799956321716309,0.27409493923187256,1.0793205499649048,0.7280532717704773
4820,56,1.1413573961022227e-06,0.24273820221424103,6.229876689323929,2.217648030383963,1.4484964550963146,1.440739469231966,1.450149545344103,1.3317992344213017,1.0537928448482383,0.7923289641362639,0.7817820846321722,0.7961574624021023,0.7804812792827721,0.6714115130800182,0.7624648562118703,1.0885282754898071,0.2568691372871399,0.8678467273712158,0.5931030511856079,0.9596616625785828,0.4212348759174347,0.9816343188285828,0.20139086246490479,0.9612902402877808,0.18276730179786682,1.0143331289291382,0.09597355872392654,1.0012165307998657,0.08110850304365158,1.0062819719314575,0.1168827936053276,1.006165623664856,0.1435185968875885,1.0094273090362549,0.2203495055437088,1.0276061296463013,0.23433645069599152,1.0456761121749878,0.1863262802362442,1.0508842468261719,0.1904216706752777,1.0330901145935059,0.19884753227233887,1.0669586658477783,0.21427549421787262,1.0419901609420776,0.2532288432121277,1.1310964822769165,0.3392246961593628,1.0429717302322388,0.36810821294784546,1.158496379852295,0.3165417015552521,1.0265498161315918,0.3431272506713867,1.1510801315307617,0.2586362659931183,1.009950041770935,0.3156755268573761,1.080000400543213,0.27408990263938904,1.0793217420578003,0.7280692458152771
4830,56,1.1413573961022227e-06,0.8738275766372681,5.7621708108995,1.9611224674817118,1.3289479740196521,1.3287409858022097,1.4283648534599354,1.267919214378033,1.0259178800619588,0.8143697820610225,0.7378514245041058,0.6597444437593707,0.6601208946651154,0.5997129592332963,0.6225587629723844,1.0885075330734253,0.25688883662223816,0.8678397536277771,0.5930614471435547,0.9596941471099854,0.42119017243385315,0.9816710948944092,0.20130160450935364,0.9613179564476013,0.18269392848014832,1.0143324136734009,0.09596486389636993,1.0012550354003906,0.08111546188592911,1.00632905960083,0.1168912723660469,1.0061804056167603,0.14349278807640076,1.0094376802444458,0.22032317519187927,1.0276178121566772,0.23432034254074097,1.0456860065460205,0.1863347291946411,1.050889492034912,0.19043774902820587,1.0330910682678223,0.19884571433067322,1.066965937614441,0.21427927911281586,1.0419995784759521,0.25322023034095764,1.131102204322815,0.33922165632247925,1.0429905652999878,0.36811769008636475,1.1585116386413574,0.3165472447872162,1.0265486240386963,0.3431251347064972,1.1510804891586304,0.25863149762153625,1.0099366903305054,0.3156505227088928,1.0800108909606934,0.27408701181411743,1.0793123245239258,0.7280452251434326
4840,56,1.1413573961022227e-06,0.40226054191589355,5.739087776301964,2.0829903290756278,1.4342524898203453,1.4076449453657647,1.5293604766125422,1.330651338523094,1.0905642706392396,0.8327012081283576,0.809200602748126,0.7976893521146678,0.7894462233793195,0.6625657175205749,0.6199244810376692,1.088499903678894,0.2569042444229126,0.8678489327430725,0.5929949879646301,0.9597014784812927,0.4211292266845703,0.9816828966140747,0.20122204720973969,0.9613210558891296,0.18263046443462372,1.0143402814865112,0.09595105797052383,1.0012967586517334,0.08111004531383514,1.0063748359680176,0.11688807606697083,1.006173014640808,0.14345848560333252,1.0094313621520996,0.22028453648090363,1.0276058912277222,0.23428599536418915,1.0456756353378296,0.1863114982843399,1.0508748292922974,0.1904088407754898,1.033071517944336,0.19881193339824677,1.0669504404067993,0.2142459750175476,1.0419855117797852,0.25319457054138184,1.131090760231018,0.3391946852207184,1.0429892539978027,0.3681177496910095,1.1585171222686768,0.31654831767082214,1.0265415906906128,0.3431215286254883,1.151078462600708,0.2586238384246826,1.0099401473999023,0.3156646490097046,1.0800026655197144,0.2740754783153534,1.0793006420135498,0.7280213832855225
4850,56,1.1413573961022227e-06,0.817773163318634,4.088957988629438,1.4017499108218527,0.9841951619323195,0.970025267148436,1.0312374736352938,0.921509592750722,0.8034225569801214,0.5902847744701399,0.4942462923028379,0.5331349541540102,0.5353998197965777,0.4965449246219679,0.5331132587461679,1.0884997844696045,0.2569020688533783,0.8678645491600037,0.5929263234138489,0.9596973657608032,0.42106983065605164,0.9816782474517822,0.20117367804050446,0.9613037109375,0.18258832395076752,1.01435387134552,0.09594407677650452,1.001322865486145,0.08110406249761581,1.0064071416854858,0.11687137931585312,1.006144404411316,0.14342378079891205,1.0094138383865356,0.22024542093276978,1.0275828838348389,0.2342430204153061,1.0456544160842896,0.18626128137111664,1.0508546829223633,0.1903684288263321,1.0330506563186646,0.19878047704696655,1.066931962966919,0.21422706544399261,1.0419611930847168,0.25318706035614014,1.1310656070709229,0.33919039368629456,1.0429712533950806,0.3681339621543884,1.1585012674331665,0.3165375888347626,1.026526689529419,0.3431352376937866,1.1510670185089111,0.25861817598342896,1.0099366903305054,0.3156695067882538,1.0800011157989502,0.27406466007232666,1.07927668094635,0.727962851524353
4860,56,1.1413573961022227e-06,0.11676184833049774,5.647991366146597,2.1696507619467433,1.5198720957365741,1.4804170440388826,1.4427550830874383,1.4142554103538105,1.1856837666668252,0.8701810093497476,0.7884463188306262,0.8254906660648479,0.8018968788641748,0.7965475938451149,0.8121351801123112,1.0884876251220703,0.2569063901901245,0.8678650856018066,0.5929016470909119,0.9596854448318481,0.42104679346084595,0.98166424036026,0.20117750763893127,0.9612794518470764,0.18259447813034058,1.0143601894378662,0.09592647850513458,1.0013278722763062,0.08109692484140396,1.0064113140106201,0.11684159189462662,1.006115436553955,0.1434009075164795,1.009399175643921,0.2202204167842865,1.0275678634643555,0.23422561585903168,1.0456422567367554,0.18623119592666626,1.0508437156677246,0.1903403401374817,1.0330482721328735,0.19875916838645935,1.0669344663619995,0.214217871427536,1.0419589281082153,0.25317808985710144,1.131057858467102,0.3391914367675781,1.0429681539535522,0.3681472837924957,1.1585034132003784,0.31653618812561035,1.0265253782272339,0.34313416481018066,1.1510682106018066,0.2586120367050171,1.0099259614944458,0.315653920173645,1.0800046920776367,0.2740557789802551,1.079267144203186,0.7279433012008667
4870,56,1.1413573961022227e-06,0.6453089714050293,5.264915725789413,1.9888109866229595,1.36186982163946,1.2938866263561977,1.3704717319114457,1.238510628382837,1.055346816693649,0.8258643430298445,0.7493409136898395,0.6662335745693826,0.7530578299979199,0.5750502514827693,0.8337724747780496,1.08849036693573,0.25689199566841125,0.8678596615791321,0.5929380059242249,0.9596844911575317,0.42104604840278625,0.9816650748252869,0.20118696987628937,0.9612787365913391,0.18260546028614044,1.0143489837646484,0.09591035544872284,1.0013256072998047,0.08109808713197708,1.0064059495925903,0.11683047562837601,1.0061025619506836,0.14337807893753052,1.009385585784912,0.22022832930088043,1.0275591611862183,0.2342289239168167,1.0456284284591675,0.18620654940605164,1.0508354902267456,0.1903165876865387,1.0330485105514526,0.198740616440773,1.0669406652450562,0.21421393752098083,1.0419576168060303,0.2531702220439911,1.131056547164917,0.33919215202331543,1.0429607629776,0.3681485056877136,1.1584988832473755,0.31652817130088806,1.026516079902649,0.3431331515312195,1.1510623693466187,0.2586045563220978,1.0099141597747803,0.31564009189605713,1.080012559890747,0.274051308631897,1.079261302947998,0.7279350757598877
4880,56,1.1413573961022227e-06,0.3671725392341614,3.382743108927558,1.2250955379668103,0.8691358570862335,0.8344323849184716,0.8852949660310072,0.7962182420183209,0.6536312000805156,0.5175420950084799,0.47044220165542566,0.47951663478857565,0.531916892182968,0.48378356141646084,0.5370145073833995,1.088484525680542,0.2568984925746918,0.8678570985794067,0.5929715633392334,0.9596792459487915,0.42103058099746704,0.9816651344299316,0.20120495557785034,0.9612752199172974,0.18261849880218506,1.0143436193466187,0.09588446468114853,1.001321792602539,0.08110383152961731,1.0063977241516113,0.11681726574897766,1.0060993432998657,0.14338919520378113,1.0093913078308105,0.22022856771945953,1.0275579690933228,0.23423276841640472,1.045619010925293,0.18619166314601898,1.0508220195770264,0.19028989970684052,1.0330361127853394,0.1987224668264389,1.066931128501892,0.21418796479701996,1.041941523551941,0.2531468868255615,1.1310465335845947,0.33917078375816345,1.0429470539093018,0.36813586950302124,1.1584880352020264,0.3165176212787628,1.0265123844146729,0.3431348204612732,1.1510614156723022,0.2585976719856262,1.0099173784255981,0.3156520128250122,1.0800073146820068,0.2740537226200104,1.079261302947998,0.7279379963874817
4890,56,1.1413573961022227e-06,0.7524077892303467,6.562198315900432,2.286701857410224,1.5732124852274354,1.510441663023521,1.6197668013370194,1.439695702359174,1.1789489767857149,0.9174285318758639,0.8810710125809088,0.837088137540933,0.7587859103896483,0.786042928736718,0.6909785978435651,1.0884742736816406,0.2568901777267456,0.8678421974182129,0.5929580926895142,0.9596807360649109,0.4210064113140106,0.9816641211509705,0.20117157697677612,0.961272656917572,0.18259765207767487,1.0143543481826782,0.09585157036781311,1.001338243484497,0.08111224323511124,1.0064144134521484,0.11680412292480469,1.0060874223709106,0.14338022470474243,1.0093835592269897,0.22020025551319122,1.0275524854660034,0.23421406745910645,1.0456223487854004,0.18619737029075623,1.0508294105529785,0.19030141830444336,1.033036231994629,0.198727548122406,1.0669366121292114,0.21418781578540802,1.0419381856918335,0.25313323736190796,1.131052851676941,0.3391530513763428,1.0429409742355347,0.36810484528541565,1.1584851741790771,0.3165186941623688,1.0265040397644043,0.34313252568244934,1.1510530710220337,0.25860080122947693,1.0099399089813232,0.31569546461105347,1.0799890756607056,0.2740652561187744,1.0793055295944214,0.7280606031417847
4900,56,1.1413573961022227e-06,0.4262145757675171,5.524031320141963,2.0625205550992867,1.3612434674944072,1.3251876323244174,1.4077229436487808,1.2469415837918922,1.0265667285477544,0.7594302461487734,0.6865183312089056,0.6594928391426425,0.6646071352191917,0.606134290444807,0.6497633479519628,1.0884578227996826,0.25689998269081116,0.8678282499313354,0.5929549932479858,0.9596739411354065,0.4209892749786377,0.9816469550132751,0.20115555822849274,0.9612571001052856,0.18257953226566315,1.0143682956695557,0.09581801295280457,1.0013459920883179,0.08109293133020401,1.006417989730835,0.11676876246929169,1.0060627460479736,0.14335402846336365,1.009360432624817,0.22016368806362152,1.0275371074676514,0.2341964691877365,1.0456136465072632,0.1861848384141922,1.0508205890655518,0.19028934836387634,1.033029556274414,0.19871334731578827,1.0669368505477905,0.21417145431041718,1.0419296026229858,0.2531106770038605,1.131048560142517,0.339130163192749,1.0429489612579346,0.3680935502052307,1.1584994792938232,0.31652846932411194,1.0265141725540161,0.34311869740486145,1.1510597467422485,0.25859153270721436,1.009948492050171,0.315713495016098,1.07997727394104,0.27406343817710876,1.0793333053588867,0.7281408905982971
4910,56,1.1413573961022227e-06,0.10423950850963593,5.901519691620528,2.1995614083317734,1.465978842300286,1.414593418474751,1.452925034679383,1.4038137171174971,1.1939182672481758,0.9012024421427083,0.7538223488116923,0.772663257720095,0.8000380482558911,0.6932619402629465,0.6084484121729365,1.0884774923324585,0.2568773627281189,0.8678283095359802,0.5929645299911499,0.9596582651138306,0.4209647476673126,0.9816199541091919,0.20115196704864502,0.9612290859222412,0.182565838098526,1.0143685340881348,0.09579437971115112,1.0013535022735596,0.08108429610729218,1.0064144134521484,0.11673632264137268,1.0060395002365112,0.14333446323871613,1.0093379020690918,0.22015252709388733,1.027519941329956,0.23419469594955444,1.0455973148345947,0.1861673891544342,1.0508114099502563,0.1902669072151184,1.033016324043274,0.19869548082351685,1.0669257640838623,0.21415171027183533,1.0419268608093262,0.2530979812145233,1.1310440301895142,0.3391259014606476,1.0429550409317017,0.3681039810180664,1.1585073471069336,0.3165341913700104,1.0265263319015503,0.3431141674518585,1.1510701179504395,0.2585817277431488,1.009940505027771,0.31570136547088623,1.0799838304519653,0.2740619480609894,1.0793408155441284,0.7281627655029297
4920,56,1.1413573961022227e-06,0.00839721318334341,6.7202851526857295,2.288344184420192,1.4176674542698473,1.393745874630388,1.5007517490923494,1.328085286579033,1.134446919832922,0.8648779020816184,0.771386324599212,0.7197701897435241,0.770287244797072,0.6718342104013265,0.6246401778948627,1.0884952545166016,0.2568536400794983,0.8678262829780579,0.592966616153717,0.9596353769302368,0.4209494888782501,0.981593906879425,0.20116661489009857,0.9611902832984924,0.1825692355632782,1.0143591165542603,0.09576859325170517,1.001354694366455,0.08107475936412811,1.006412148475647,0.11668331921100616,1.0060029029846191,0.1433129608631134,1.0092990398406982,0.22013764083385468,1.0274887084960938,0.23419584333896637,1.045556902885437,0.1861124187707901,1.0507781505584717,0.19020231068134308,1.0329890251159668,0.19864919781684875,1.0669010877609253,0.21411627531051636,1.041907548904419,0.25309130549430847,1.1310256719589233,0.33912959694862366,1.0429537296295166,0.36813026666641235,1.1585127115249634,0.3165387213230133,1.0265449285507202,0.34310340881347656,1.1510885953903198,0.25856733322143555,1.0099092721939087,0.3156411349773407,1.0800118446350098,0.27405548095703125,1.0793427228927612,0.7281736135482788
4930,57,1.0796651150783923e-06,0.025704603642225266,6.872440624591206,2.453775119788462,1.6771862893067133,1.5889281869113214,1.7275300361997905,1.5114271917402875,1.2333890846940843,0.9860032358636983,0.8931549740385708,0.8707993752219516,0.9766482373427641,0.9572277111030717,0.9563612370583887,1.0884782075881958,0.2568742334842682,0.8678187727928162,0.5929900407791138,0.9596347808837891,0.42094889283180237,0.9815905094146729,0.20118065178394318,0.9611836075782776,0.18257588148117065,1.0143418312072754,0.09575794637203217,1.0013611316680908,0.08105997741222382,1.0064126253128052,0.1166750118136406,1.0059932470321655,0.14330226182937622,1.0092850923538208,0.22016996145248413,1.0274795293807983,0.23421545326709747,1.0455453395843506,0.18609461188316345,1.0507689714431763,0.1901887059211731,1.0329883098602295,0.19863498210906982,1.0668997764587402,0.2141072303056717,1.0419114828109741,0.2530800998210907,1.1310306787490845,0.33912423253059387,1.0429699420928955,0.3681289255619049,1.1585338115692139,0.31655022501945496,1.0265781879425049,0.34307926893234253,1.1511203050613403,0.25854921340942383,1.009871482849121,0.31555989384651184,1.08004629611969,0.274045467376709,1.0793479681015015,0.7282001376152039
4940,57,1.0796651150783923e-06,1.909475326538086,6.315214199721216,2.2242773522145494,1.5514299585520488,1.3999621245724931,1.575661588912622,1.4408295402813547,1.20654134855165,0.9199126467610796,0.8169449754591848,0.7337830475643442,0.8747776552415458,0.8210719226436138,1.0563858377682969,1.0884647369384766,0.25690048933029175,0.8678198456764221,0.5930217504501343,0.9596399068832397,0.4209793210029602,0.9815958142280579,0.20118330419063568,0.9611861705780029,0.18257969617843628,1.014347791671753,0.09576690942049026,1.0013511180877686,0.0810571014881134,1.006410837173462,0.1166844367980957,1.0060031414031982,0.14330467581748962,1.0092991590499878,0.22017939388751984,1.0274876356124878,0.2342206835746765,1.0455577373504639,0.1861155927181244,1.0507807731628418,0.19021959602832794,1.0330063104629517,0.19865824282169342,1.06691575050354,0.214120015501976,1.0419197082519531,0.25307726860046387,1.1310431957244873,0.3391250967979431,1.0429853200912476,0.36812302470207214,1.1585544347763062,0.3165612816810608,1.026605248451233,0.34305739402770996,1.1511482000350952,0.25853925943374634,1.0098512172698975,0.3155098557472229,1.0800697803497314,0.27404293417930603,1.0793545246124268,0.7282214164733887
4950,57,1.0796651150783923e-06,0.7786958813667297,5.987372844388015,2.0282892721798924,1.4257543534877968,1.4295294481638083,1.466105059354732,1.3439081707269602,1.0738882826420193,0.8601107317414778,0.7830736446023049,0.7928091758258424,0.8153466107433968,0.6825696422611205,1.1837143887177626,1.0884439945220947,0.2569274306297302,0.867814838886261,0.593048095703125,0.9596337080001831,0.42099085450172424,0.9815906882286072,0.20117975771427155,0.9611749649047852,0.18256887793540955,1.014361023902893,0.09577230364084244,1.0013535022735596,0.08104526251554489,1.006419062614441,0.11667907983064651,1.0059876441955566,0.1432936042547226,1.009292483329773,0.220158651471138,1.027477502822876,0.23421041667461395,1.0455560684204102,0.18611089885234833,1.0507752895355225,0.19021689891815186,1.0330045223236084,0.19865363836288452,1.0669161081314087,0.21411073207855225,1.0419210195541382,0.253072053194046,1.1310477256774902,0.33912065625190735,1.0429884195327759,0.3681134581565857,1.1585613489151,0.31656426191329956,1.0266152620315552,0.34304749965667725,1.1511592864990234,0.25853532552719116,1.009840488433838,0.315484881401062,1.0800796747207642,0.2740379273891449,1.0793499946594238,0.7282120585441589
