step,epoch,lr,loss,grad_norm_global,grad_norm_encoder.blocks.0,grad_norm_encoder.blocks.1,grad_norm_encoder.blocks.2,grad_norm_encoder.blocks.3,grad_norm_encoder.blocks.4,grad_norm_encoder.blocks.5,grad_norm_encoder.blocks.6,grad_norm_encoder.blocks.7,grad_norm_encoder.blocks.8,grad_norm_encoder.blocks.9,grad_norm_encoder.blocks.10,grad_norm_encoder.blocks.11
20230,56,1.1413573961022227e-06,0.8803040981292725,8.1037254752985,3.0537780400511485,1.7048815821207992,1.6364991313940096,1.6841832387621432,1.6189418065515733,1.521545190090788,1.1702343402141693,1.003209249877106,0.8992840218533853,0.7133670680206475,0.6481863124512846,0.45589106421785924
20240,56,1.1413573961022227e-06,1.4592727422714233,7.772935678699428,2.962953491084643,1.7648177041321391,1.5863918377936688,1.844542158410447,1.677615297243083,1.5444793396185281,1.2623524925231808,1.17365110594044,1.0571312473884587,0.8799667142095883,0.7122675962594811,0.5520220544715853
20250,56,1.1413573961022227e-06,1.4312725067138672,11.119384867921086,3.462256326489375,2.0087743487338483,1.8072110259437115,1.972221423327471,1.7891286424778603,1.6515277912437312,1.3891376608559087,1.2313258716790214,1.1069671101148677,1.008708108498849,0.7436345810112752,0.6302878749094923
20260,56,1.1413573961022227e-06,0.7554816007614136,7.508443714536615,2.813438838242936,1.6256473437794776,1.4750134943793365,1.619504280218424,1.4397763122527751,1.3650875011695558,1.0790749971919442,0.9346393592210598,0.7977279839194967,0.6928972734509982,0.5389366985048242,0.44395489283762773
20270,56,1.1413573961022227e-06,1.8609645366668701,10.070561811923525,3.9605226404979628,2.3432684750925548,2.061057791289631,2.241858640017413,2.0607156289521193,1.839402551228157,1.634640425705495,1.322195962767593,1.2691322699354461,1.0021236775698976,0.9328181489656798,0.6445945084209044
20280,56,1.1413573961022227e-06,1.1038000583648682,7.4831568478434844,2.6328805937560653,1.6055903191675531,1.493378341006592,1.648951778942579,1.408593558335764,1.4698253426810637,1.200846980234745,1.0928267753375802,0.9588135015905922,0.7853630516240716,0.7179565763003274,0.5195603279480335
20290,56,1.1413573961022227e-06,1.3403950929641724,7.183827233670087,2.5834835805294305,1.6521424594766037,1.5000094079583148,1.709204196075819,1.397591961527023,1.4369145273861776,1.197366737761676,0.9848408323394036,0.8549614719667878,0.71335048593631,0.5828188998907493,0.4935532778469586
20300,56,1.1413573961022227e-06,1.3171312808990479,9.72342777181105,3.626657088592787,2.1319103765859455,1.9894866000971165,2.2096180832407457,1.9616752024462591,1.9099233579261707,1.533056701058493,1.25014561146359,1.1747825897991242,0.973601061837511,0.7617759258066139,0.5902399907071398
20310,56,1.1413573961022227e-06,1.2722092866897583,7.151267718670273,2.540925759856603,1.5929881180856365,1.4470770707780645,1.642493769752415,1.3825890059834993,1.3961532580253493,1.169355395665152,0.9512502803018151,0.8495621959371795,0.7532577590763878,0.6643450576101948,0.5020988469015802
20320,56,1.1413573961022227e-06,1.609440565109253,7.912843357916017,2.99433613231088,1.8095066940705298,1.6119606074684851,1.782070997908365,1.6526229491962248,1.577651649707429,1.1711914956927474,1.1492962287879445,0.9690354853029914,0.8354544750375174,0.6120455251908533,0.47487593283178753
20330,56,1.1413573961022227e-06,1.6077046394348145,8.559976293450493,3.3206982109134766,1.923839519589223,1.7315719030615049,1.894249695233751,1.7066598742680905,1.6846618028170177,1.3143769479459098,1.1579529292913249,0.9830053523830083,0.888086934922281,0.7144351428019117,0.5266997551478547
20340,56,1.1413573961022227e-06,0.687728762626648,6.884614616221301,2.7353908935156683,1.5976800814788847,1.4326600737001742,1.5240213212731621,1.4100686624234073,1.305494037472399,1.181744595100795,0.9695788357967529,0.8621509088743841,0.7547205612056335,0.6514214670856231,0.5041333259449262
20350,56,1.1413573961022227e-06,2.0500011444091797,10.802932744853223,3.5465964803882684,2.1424015262748717,1.9399899654998405,2.0783257709563596,1.8786074670543855,1.7893917443722078,1.5407090366331209,1.3153601408249338,1.2141263536162663,1.0395135146046466,0.7796044074687192,0.6520136901912053
20360,56,1.1413573961022227e-06,0.9721024632453918,9.855671266633788,3.2794435499021914,2.129613532956922,1.9755572521071285,2.016193267912885,1.9286034510937724,1.8089151853613288,1.4842409113933808,1.3032098755021297,1.1118020318831445,0.9180175890003669,0.8311204438279594,0.6707093430096458
20370,56,1.1413573961022227e-06,1.6952033042907715,7.056161203304469,2.4924908221325937,1.5175170850107467,1.4970751442593317,1.564562172120085,1.5355882682674589,1.3966410739575195,1.181396287109353,1.0301427643063348,0.9047226155474484,0.7388483026842353,0.60775967714201,0.4527453820132628
20380,56,1.1413573961022227e-06,2.1186041831970215,7.292531516163993,2.7146799972194806,1.6711680408785237,1.5468803180873492,1.7045652440475223,1.5535540056427368,1.5136191097607212,1.1607658974765436,1.0781795607598377,0.9365437454260185,0.7673094866266563,0.6103271029935762,0.43169928922815176
20390,56,1.1413573961022227e-06,2.3398447036743164,7.5739336548961935,2.967988706587014,1.8212003429321832,1.7399536137556215,1.8911225850458528,1.6989128996743394,1.6747014264812594,1.3382507394607246,1.0723258203645074,1.0226993956479702,0.8235938400576548,0.6826220352419569,0.491226665305352
20400,56,1.1413573961022227e-06,2.1972053050994873,8.092248923959817,2.829093220357822,1.6907558825614932,1.5684297776951013,1.7159185603620397,1.5605934025201549,1.5338354250509776,1.234477174790117,0.9728255533224381,0.8714249379504613,0.7817704044407008,0.6000910856627903,0.46613542363044275
20410,56,1.1413573961022227e-06,0.7263190746307373,7.679214489720195,2.900290466977068,1.7098906027088072,1.5896825261989174,1.6799754893041414,1.564766445455652,1.5449023905821793,1.2613128528315725,1.077009540319622,0.9849773875253871,0.7707875942737028,0.6939376625489375,0.5034673102192356
20420,57,1.0796651150783923e-06,2.6553187370300293,7.764292553966873,3.117977908856277,1.7644273457341955,1.5834996186357448,1.7910524262975822,1.5840079544513674,1.5175225496893914,1.2416842964980552,1.0166359250848458,0.9275740595698213,0.7612755929459689,0.5850324391755565,0.41809108748044577
20430,57,1.0796651150783923e-06,0.7842063903808594,8.916606394361013,3.3364042539333334,2.039203903063211,1.8185563093819268,2.0516514971875974,1.8764741142889176,1.7476494292509324,1.5043540650717928,1.2907866015666483,1.1958034483905953,0.9338509494205014,0.7827358629174718,0.6788235746286281
20440,57,1.0796651150783923e-06,1.284895658493042,9.641686544825554,3.0948607609292313,2.000112193341935,1.7366582114518805,1.8998934697756686,1.6369120136919981,1.5422791489717413,1.278192556446178,1.145561812323983,0.9521648595154862,0.8625960868521347,0.7080709550300228,0.5788989302077351
20450,57,1.0796651150783923e-06,1.2691764831542969,8.721390815295369,3.6666873167040217,2.043357259611717,1.8259949333547703,2.0491473559887012,1.832880455162535,1.7349424187865752,1.3774912782712236,1.2937116010822869,1.110619274697126,0.8995609323383461,0.818908134639949,0.5940505331534689
20460,57,1.0796651150783923e-06,1.1197023391723633,5.860282339574648,2.146482442810709,1.2590725888698757,1.11570202040944,1.3172257020116729,1.164334587506465,1.1936198193224596,0.9178189476823908,0.8074669983892104,0.7216738019811002,0.6231114539631268,0.5232258365290702,0.37173987153469157
20470,57,1.0796651150783923e-06,1.8053903579711914,8.026562846077077,3.2940379878837667,1.840581779604894,1.6845396393941192,1.8350765218577616,1.6979656549253235,1.604373895563342,1.315889275502092,1.1239432339997821,0.9817209490422227,0.7300161224010097,0.6859397365350584,0.4612669698747763
20480,57,1.0796651150783923e-06,1.1271926164627075,7.620337955537621,2.7369012886686543,1.5579111451726793,1.497377012864905,1.7244099582241872,1.5349765534230175,1.4103811773078059,1.0451548845201415,1.104031034782268,0.9711562059078174,0.7444390680599456,0.5885465684552069,0.4625848427279189
20490,57,1.0796651150783923e-06,0.9467829465866089,10.951602489435068,3.8462556994125165,2.247834348761833,2.0338495792916387,2.2642046064820405,1.9832131426558492,1.8843000850629783,1.5743836304603738,1.2507380811039037,1.0154392372003027,1.0236171898549737,0.7691494131218871,0.5969592546362875
20500,57,1.0796651150783923e-06,1.0805442333221436,8.725572043056802,3.265885453756628,1.9636338577034567,1.7484067476339202,1.9321448843560194,1.7122693147483352,1.6359848250839177,1.3422670957259897,1.1520721950046113,0.983443386587552,0.8575524268630268,0.6718715288435044,0.5158886277317939
20510,57,1.0796651150783923e-06,2.4050917625427246,8.124604940838186,2.9878298352275707,1.8353602244952256,1.680608640124215,1.7748772045792494,1.6936117596224232,1.6755539453661956,1.3541261199080898,1.131920800224372,0.9143883725427545,0.8337868594373736,0.73747037218455,0.5400726683423203
20520,57,1.0796651150783923e-06,2.070380687713623,7.332117144911645,2.8769517673855356,1.679056170002138,1.535494645791195,1.6916283293302783,1.5893550490270374,1.5253265400462572,1.1965295951717256,1.0289851121048454,0.9277018139012698,0.735132060311907,0.6495999269248569,0.48385359884601065
20530,57,1.0796651150783923e-06,1.3621582984924316,8.000280129382736,3.1425973595155923,1.893903034724041,1.733109774429427,1.9074635447867418,1.7861384982005017,1.6692638248832952,1.4132327002405876,1.0512870204167752,1.1431824955501197,0.9105735352916992,0.7184652295697435,0.515124900976666
20540,57,1.0796651150783923e-06,1.0342332124710083,6.186968022411971,2.368008477406793,1.5229288752755892,1.3049570251989786,1.5292145955588072,1.345556965089486,1.3512742444335126,1.07319197528315,0.9437740884931377,0.8324058016562513,0.7024365562953744,0.5687632472523043,0.45537079060026675
20550,57,1.0796651150783923e-06,1.7025644779205322,11.055653690607352,3.911013092134192,2.321944202204514,2.17466200883829,2.386065141277268,2.093069381255228,2.013564604984941,1.8010708614544146,1.3314816312070439,1.3528801070392722,1.0833295375663103,0.8623721683878773,0.6176284132952337
20560,57,1.0796651150783923e-06,1.6757214069366455,9.467215926083576,3.5468265965626022,2.132779810750138,1.927198193339986,2.0940216070045894,1.8454693262999158,1.8400788988505112,1.493813447137573,1.2553959378607324,1.133654218404372,0.9582739678818339,0.7556238672544437,0.589249977062725
20570,57,1.0796651150783923e-06,1.8881642818450928,7.340842785294442,2.572738350736854,1.5384066171362434,1.4733700217944765,1.620357204649413,1.4210005580321612,1.382759527304151,1.135814264781812,0.9557062991367662,0.84646983535556,0.6801253115300542,0.5958803491224997,0.4497785865960364
20580,57,1.0796651150783923e-06,2.049612283706665,8.339938466033887,3.4226234023705935,2.0065070972860237,1.8354526746427613,1.9886010966399799,1.788564747590803,1.7001201241485633,1.3700395480837433,1.2178504879751624,1.115542573033001,0.9471232988168227,0.748950035562631,0.5587656673142593
20590,57,1.0796651150783923e-06,2.354928493499756,11.380164865504891,3.9565476693270574,2.444352264641242,2.25364139542923,2.4954322624406733,2.1347682022585674,2.2258311827164077,1.7650525107287718,1.4472776185953171,1.2671014698180592,1.0609990212856881,0.8590406761848304,0.6504543424660013
20600,57,1.0796651150783923e-06,2.2009310722351074,7.270609576845555,2.5833560314637065,1.5344529131710076,1.4916045197670411,1.6274006363053637,1.429847718017918,1.4701175909727888,1.195315315451785,0.9533861529515072,0.8348847889022052,0.702593469092235,0.5437698900551566,0.44009028265810984
20610,57,1.0796651150783923e-06,0.9785979986190796,9.528231026146061,3.579100383563843,2.224210588369379,1.9890297644055361,1.9715051692443657,2.0171627290878513,1.8712172836722536,1.5934204952923545,1.180541049655936,1.1636672405985862,0.9365480291896385,0.7388494641212494,0.5530389292243755
20620,57,1.0796651150783923e-06,1.6439950466156006,8.439747766594808,2.980224230125958,1.7538233551712838,1.5508194532541202,1.8371935809331537,1.6663508155420566,1.693953517766998,1.3551076531109683,1.1466840532512055,1.0327218649841954,0.8628157800938739,0.7643843186637617,0.4790517680290895
20630,57,1.0796651150783923e-06,1.6151729822158813,7.495492701182214,2.6478359834738088,1.6454269644008765,1.5396905530525808,1.7367068111653734,1.5468033893353734,1.541797339449153,1.1306392462070454,1.1501294532369999,0.9343207218109892,0.8673078660290514,0.6252785747300595,0.46375111150268983
20640,57,1.0796651150783923e-06,1.8022981882095337,6.875695814004682,2.5048885266153325,1.473753894815688,1.4450465697303496,1.6667184059820372,1.456915709784951,1.4358631168267415,1.1452353026732593,0.9872536253830754,0.8556979614528865,0.704518604853235,0.6431596987192827,0.467489211795545
20650,57,1.0796651150783923e-06,2.427321434020996,8.358758529189961,3.235501051894352,1.9804032155485858,1.8619395025139551,2.004029144531618,1.757846614254951,1.6355884286154039,1.287764705886201,1.0521925289699419,1.0688260603350663,0.8514745167434254,0.678018497701117,0.5507082186623381
20660,57,1.0796651150783923e-06,1.8963642120361328,7.9418877932004035,2.915458641714591,1.735054154364747,1.5858563195892048,1.7738070757520739,1.599233622031502,1.5530780368068382,1.1977891980581723,1.0677280256192767,0.9884270003940098,0.7851492308359527,0.6792491364698272,0.5306907683044549
20670,57,1.0796651150783923e-06,1.1513564586639404,8.214312975612968,2.861610159608007,1.764487704094599,1.6017911019339774,1.8092685724106186,1.6226611122043062,1.5463591785428217,1.3009512513292896,1.1257180491398395,0.9980756644592814,0.8161869066879125,0.6610076580279459,0.5229077231716083
20680,57,1.0796651150783923e-06,1.8152153491973877,7.01031099462339,2.7929257030270835,1.5562695303544156,1.4609757445448213,1.5732575489220082,1.4208742910538192,1.3884659762177816,1.1610247276177943,0.9363673049960496,0.8924840377775544,0.7358354096276687,0.5957443125475541,0.4708409283423564
20690,57,1.0796651150783923e-06,1.093477487564087,7.709797552949503,3.039573073257526,1.6843594613319495,1.6817620619984284,1.7943952741067128,1.6974737818518346,1.538591685857262,1.2846566623040134,1.0780080890710237,0.9518495157408783,0.797836023519926,0.6386902168812495,0.4943472408252789
20700,57,1.0796651150783923e-06,2.582292079925537,8.082925457291093,2.9693962484308996,1.8626527187875976,1.7032905152691658,1.8879034807278612,1.677772001623368,1.6638840771264252,1.3191079054200487,1.091151083256443,1.038187265062757,0.8284651248925917,0.6905602201661785,0.5333212063703059
20710,57,1.0796651150783923e-06,2.2876980304718018,7.5581522561479,2.9228018107188385,1.711921988981364,1.5674202366955627,1.727061238741201,1.494903485273916,1.4650410343476208,1.2024164199522764,1.0668811343331797,0.9750125826975238,0.8141778451692767,0.6537306794044377,0.481067280852802
20720,57,1.0796651150783923e-06,1.3055815696716309,7.669729644229069,2.82647202083413,1.5738415598236724,1.5151477107055924,1.676984414377408,1.4775417153573536,1.4076961561949677,1.157018619754125,0.9864324797841164,0.9313571114017403,0.7973938815706548,0.6631762378526852,0.48271612200385916
20730,57,1.0796651150783923e-06,1.152127981185913,10.329749406713848,3.583711087970933,2.1980188531472398,2.017687649802971,2.175912606365297,2.0386183051521765,1.9483279974164633,1.5148731112286031,1.3755758613406348,1.10733125560974,0.9467107583940111,0.7069516836953813,0.5426187298427387
20740,57,1.0796651150783923e-06,1.1124546527862549,11.001792486940706,4.207931491774301,2.445700815994368,2.1878202424798996,2.412518950513028,2.011983316782103,2.1012726502938976,1.7819908433650644,1.4935987855321062,1.2375381749688548,1.1135431251982923,0.9421089881398266,0.6614786078221763
20750,57,1.0796651150783923e-06,1.6735236644744873,8.032135625526589,2.524698248379074,1.5666838656737385,1.3420825357712818,1.46869632398636,1.3530775373508825,1.2547596965572603,1.0331252379622544,0.9300413736251592,0.86194362684088,0.6639271292145028,0.6054838440392243,0.43964390724496316
20760,57,1.0796651150783923e-06,2.373298168182373,7.257319383472343,2.5826821112400298,1.58771094689659,1.5152026318704968,1.624619438257193,1.4759179153838902,1.4252397167327697,1.0988159917999745,0.9029098338474144,0.8879283344046219,0.7129283183380779,0.5850328796635577,0.4186241405390882
20770,57,1.0796651150783923e-06,1.7977397441864014,7.478441744614872,2.8591929443362334,1.7307097982771007,1.6404674036039846,1.7518830097462754,1.5742667331893248,1.4691266377462948,1.2037496135681287,0.9763242025652428,0.9110902304865598,0.7634532262669722,0.6592189582412048,0.46452679357275045
20780,57,1.0796651150783923e-06,1.9990286827087402,7.348931194809948,2.661890608809082,1.6520210573762573,1.5383280987311365,1.7399642744391863,1.4829903082198894,1.4226463880901186,1.2599580708223896,1.0622333244979232,0.9020060027231692,0.7658035248236105,0.5947601534176684,0.47059022190080646
20790,57,1.0796651150783923e-06,2.1520774364471436,7.407055871832609,2.5965738901040236,1.480432331369665,1.3525911127500114,1.5595781104811617,1.3238599729746943,1.4273554153198469,1.1745306042096828,0.9878856889252884,0.8375174963506543,0.7547812474298943,0.5901460280353664,0.4518054131245179
20800,57,1.0796651150783923e-06,0.8974548578262329,8.295155960157054,2.7491116549130328,1.6385759933284056,1.5568154139593284,1.6806520573682107,1.5597252083595068,1.4224419961823747,1.278125540099578,0.9489031274188211,1.0663067486535716,0.8935170229382954,0.6638763904657002,0.5752875404223425
20810,57,1.0796651150783923e-06,1.960522174835205,12.722341883724939,4.512913594908302,2.599697039325869,2.232573155379902,2.602345914812599,2.2864204160751758,2.221478886411598,1.5913280905677463,1.635285520539873,1.3746934353501687,1.0857396155613568,0.9627304289064305,0.6795807960772778
20820,57,1.0796651150783923e-06,1.3687098026275635,8.135427993216375,2.716645301387818,1.5446106789848035,1.4934308910704444,1.5285027061401795,1.388258240669305,1.285705162888542,1.0805122562685336,0.9968180243626654,0.8940657883297828,0.7310298719820026,0.5827454997410848,0.4586976624863521
20830,57,1.0796651150783923e-06,0.6883094906806946,8.60168966559029,3.1413336141137287,1.8607294773551315,1.6730642082665594,1.7623591737545652,1.6528965425896736,1.6407319157538187,1.350987642545267,1.0934880739841875,1.0285714628223863,0.8540469455635946,0.6942827588674345,0.539165748545554
20840,57,1.0796651150783923e-06,2.2568931579589844,7.742574320169834,2.710113932719763,1.604810711238556,1.50985121507513,1.686381945565517,1.4984119247657333,1.3534018146069813,1.185858669838792,1.04189165503169,0.9186441380742693,0.7596602333935214,0.6091221346975696,0.42491770032702125
20850,57,1.0796651150783923e-06,0.7275821566581726,7.807684280151413,2.9131566275811647,1.7199490980019165,1.5675838773211281,1.7800619454836986,1.6585599065585455,1.5574274623954565,1.2592378467217196,1.0818521162613892,0.909165263381656,0.8416124445253079,0.6896218218092854,0.49191733305051244
20860,57,1.0796651150783923e-06,1.403285264968872,8.36719647306819,3.3027442232165036,1.9190982873501767,1.6404337761975396,1.9008869628578735,1.65911832720754,1.5696784615518686,1.232082607866549,1.1359263559812705,1.0172194743253151,0.8376683955098054,0.7295744863993862,0.5033184917193679
20870,57,1.0796651150783923e-06,2.0961151123046875,8.68012425040991,3.153086152598128,1.9294679823996939,1.8293148680531508,2.0930903403862153,1.8397847116961474,1.6847131170336511,1.356179126700676,1.2162954423961798,1.0130625251598901,0.8639459919817147,0.6998060817307696,0.5255065824571824
20880,57,1.0796651150783923e-06,2.244133472442627,6.0574658626188915,2.338256373376783,1.3155523367246282,1.2544853742789899,1.3615677686250736,1.2580952461102994,1.2215196802284356,1.0007878768620742,0.8023394061423262,0.7529853403815564,0.6166188589494755,0.5530577807005248,0.3732361431579972
20890,57,1.0796651150783923e-06,1.0441062450408936,7.2981867646183325,2.731236034524844,1.686776049624151,1.555391719949693,1.6554975173003657,1.499269700848627,1.522477224850413,1.2392999866950691,1.0047111723054292,0.8963958583818422,0.7688986120712671,0.656146172070295,0.48943606088337804
20900,57,1.0796651150783923e-06,0.9993990659713745,7.097186675172483,2.5520114864632766,1.5461327599768337,1.4724557830696232,1.5562184370149974,1.4573363575018898,1.372680719421406,1.1012681551582868,0.9389691297419175,0.81177198941244,0.6953595844008802,0.5915668684403043,0.4417159735337588
20910,57,1.0796651150783923e-06,1.811424970626831,7.202514797421961,2.8325190362467905,1.6884167586425776,1.5502463893200622,1.7141380578958707,1.5631410263578898,1.5009513844647402,1.1658362296734253,1.0263829627744996,0.9801466119240262,0.7568421807531526,0.6366230372186961,0.4886175312675793
20920,57,1.0796651150783923e-06,1.7476648092269897,10.386258080185474,3.649674379540144,2.0908094461636173,1.9584003873050486,2.128524265311805,1.9874508976898078,1.821668179916267,1.5513863429503345,1.3514641853026392,1.17841350044898,0.9196557943508363,0.7931167115347332,0.5525518273772451
20930,57,1.0796651150783923e-06,2.4472365379333496,7.192584293841905,2.957744664588875,1.7319688974548644,1.662122896461786,1.7753923250593884,1.607245399804894,1.5190102951574809,1.2494173400700477,1.0766133777248208,0.8962428250381874,0.7931175158267412,0.6877461307655617,0.4503069121145741
20940,57,1.0796651150783923e-06,0.43480080366134644,7.889992505707112,2.837214574289935,1.7824855143237748,1.535653591735747,1.7243514806939406,1.4954117402901808,1.5609244507263789,1.2237651129482876,1.1630928209277882,0.9783373349827036,0.7865278834344472,0.6198178346220462,0.49732361050284946
20950,57,1.0796651150783923e-06,2.409710168838501,7.25586260113114,2.8415425148870375,1.6225338702078929,1.621244921048611,1.8032402408740797,1.6450770007297124,1.524861465380502,1.1954121165517182,1.0586920663752213,0.8873288421686896,0.7467184265152395,0.6371908772616044,0.4500424089596855
20960,57,1.0796651150783923e-06,0.9990079402923584,8.059885928261176,3.0914540482189268,1.8221655413893945,1.6771499912695786,1.8223200654434581,1.5491486377993153,1.534045411481251,1.2942742019483118,1.096592328902222,1.0078624869580628,0.7292031145836294,0.6736512597959694,0.49716811389565996
20970,57,1.0796651150783923e-06,0.6254016160964966,9.60768454343447,3.6648013107440303,2.148353151486284,1.955548981733,2.177944701776484,1.9014056456381454,1.9326849168269704,1.5818634917708454,1.393657806800065,1.2175841118588042,1.0090537035975717,0.8069555877315372,0.6423430032579034
20980,57,1.0796651150783923e-06,1.1773710250854492,6.300334189006985,2.2118333043767264,1.2623911042600047,1.1351011059203566,1.3122991094891705,1.1280267014985463,1.0706852588726796,0.8535730756869183,0.7325995974786691,0.657983072979826,0.5423641467873758,0.4700213772141744,0.35042740730344124
20990,57,1.0796651150783923e-06,1.8254382610321045,6.3833310066641555,2.5472545804524644,1.471659241244305,1.3842620575656257,1.5543084669097338,1.393747441292033,1.2964667309591162,1.0546365693194046,0.9178779296828955,0.8512384527268809,0.6950206140378368,0.5634002956231993,0.3998651859964627
21000,57,1.0796651150783923e-06,0.5532597303390503,8.351674663042537,2.7103005945361596,1.6808356201725163,1.5306052460315511,1.6853069867029744,1.5206702473058715,1.4848633892282888,1.0867817261879515,1.0858130729997093,0.9595452733290536,0.7689284592859474,0.6217083555383487,0.46529831941175837
21010,57,1.0796651150783923e-06,1.4912008047103882,7.780364781377836,2.8710682478570098,1.6982645309372992,1.6209398746171155,1.8341829040890316,1.6420736370200024,1.5160745215913234,1.2482025434826691,1.0375089825017063,0.9011480839499453,0.773540752924548,0.6483269379617351,0.46503411511543613
21020,57,1.0796651150783923e-06,1.8958947658538818,8.013955403571025,3.0062784779858225,1.7375737435588763,1.651478056559859,1.7843930682097513,1.5634534168138485,1.4931411355377078,1.2934405345974502,1.0795725945779504,1.011360761822555,0.8298152088573152,0.6702688080136578,0.4929791639148274
21030,57,1.0796651150783923e-06,1.6768490076065063,8.107648392341973,2.8166522142775197,1.6261610126801214,1.5636003820024007,1.7469583430693585,1.5690622694188034,1.4068890779979943,1.1288757392281257,1.0160126251861517,0.8618662141328408,0.774250645795027,0.6019701155583347,0.4451647655281064
21040,57,1.0796651150783923e-06,0.6026403307914734,7.853181636263202,2.630652330207811,1.6306714141805687,1.502280156378729,1.6302206744989387,1.5156114878797988,1.374621367760451,1.147441641798768,1.050177503606281,0.8896863917799318,0.8081424458693103,0.6838288509495101,0.49658740073792235
21050,57,1.0796651150783923e-06,0.5800374746322632,8.232281345933972,3.20198962404778,1.8701890223852269,1.696732919869592,1.8528885837319484,1.664152037339558,1.5665986546388933,1.3367568312221774,1.1099724063256862,0.9209093198975173,0.909806002842532,0.6885650141480104,0.5759127560939217
21060,57,1.0796651150783923e-06,1.1261883974075317,6.35202158194395,2.2386591402192546,1.3455229368327462,1.2608581106191363,1.4659876520621034,1.329945863879035,1.248070935327929,1.0458238045209465,0.864657304186023,0.7702758015797494,0.7149707912635689,0.5810332418664522,0.41869550433855124
21070,57,1.0796651150783923e-06,1.869775414466858,9.575118329122459,3.5893077521781116,2.080333716176671,1.9151039870277635,2.1437814142935934,1.970184461307369,1.806895319731688,1.5467664104861976,1.184235054272116,1.085573266945627,0.9606211271753818,0.7868065538460655,0.539644200854035
21080,57,1.0796651150783923e-06,0.3347860276699066,7.082012240317723,2.598762112152349,1.6271544065576038,1.5040789425111796,1.6196103745082575,1.4461535760037119,1.4185429032168113,1.186109091372486,1.0670390957678384,0.9101139471304539,0.7780657232621045,0.6204365894245895,0.4477308982497295
21090,57,1.0796651150783923e-06,0.5008877515792847,6.020096890635892,2.503086137797113,1.390708075824404,1.2752535077436329,1.3874447362785094,1.1754218208617704,1.2242468329074256,0.9692575438684852,0.8344082940745232,0.8140308552018066,0.6767179391723875,0.5123790393852228,0.42792509721314126
21100,57,1.0796651150783923e-06,1.6081366539001465,7.378103744308106,2.9752674587960364,1.7004350548870113,1.5632535518626878,1.7013071146676546,1.510572493582753,1.3817143414969482,1.1697348300137005,1.0350541892914225,0.8832812680915595,0.7609519116210187,0.6060179202911097,0.5109865439604072
21110,57,1.0796651150783923e-06,0.6738650798797607,8.270461804680714,2.8778017390687687,1.7343380267876964,1.6050157100127886,1.7309646571304789,1.5332924419327782,1.5069023454710109,1.1519687450163618,1.0976135601535761,0.9614631339894079,0.8680224630185176,0.6732485252949895,0.5191992143832753
21120,57,1.0796651150783923e-06,0.9617502093315125,17.60713966074277,7.2667510102579485,4.321268728445456,3.8446252065010604,4.320362676418353,3.7425178057157873,3.7955836446969258,3.091120010519508,2.733314741821104,2.5741849318751795,2.259549297205896,1.9672473110640483,1.1115212611019765
21130,58,1.0354549012402932e-06,2.4937992095947266,9.510926390439538,3.580256644264413,2.0955584404792296,1.9130602680504936,2.1177720662760953,1.8377492424910835,1.9043064598918218,1.4823254592706103,1.301933572362252,1.1882638376632633,0.901257588317559,0.8111685918194048,0.6286130472825119
21140,58,1.0354549012402932e-06,1.2631583213806152,7.21323609868658,2.479086582113708,1.5462122437970296,1.5936948217249503,1.6998376979644756,1.414192666786702,1.480744845543972,1.1843757003578093,1.0277233017566318,0.8727812957131397,0.7389823975796461,0.5639070974134951,0.4598825944112969
21150,58,1.0354549012402932e-06,1.871819019317627,8.473137987677493,3.067877968501992,1.8091219496730886,1.6519983447534996,1.794264949509715,1.6771318590070132,1.5346512159510468,1.2516188880957604,1.1601628715779932,1.0072301477690586,0.807985070841785,0.6698542417970318,0.4773532457705128
21160,58,1.0354549012402932e-06,0.7376590967178345,9.316075328732992,3.417065150591102,2.125383430382939,1.8820320187092434,2.0334674054974853,1.848213670462823,1.7351442380330877,1.3913734556726112,1.2594865849156138,1.0640234362789134,0.8719817088314943,0.7521219482031675,0.5635847922555552
21170,58,1.0354549012402932e-06,2.4057679176330566,7.812742980801337,3.045779065919119,1.743563386831287,1.5923027404370158,1.7387981135596275,1.5909619400038788,1.5659976419821389,1.2716700928631235,1.106488439644485,0.9619796924936354,0.8543898102023221,0.7311659272668146,0.5610088040234015
21180,58,1.0354549012402932e-06,2.192322254180908,7.617812706051062,2.7776755060172564,1.5955021233990743,1.560264756716867,1.6950719651817507,1.527052260998151,1.4756399920648295,1.1484866468553516,1.0241933257727531,0.8270820695076547,0.75987516515428,0.5991185931793429,0.4733231130312481
21190,58,1.0354549012402932e-06,1.1295843124389648,6.512919353267487,2.7199285234354527,1.5964013084841824,1.4373270165483358,1.6139806001456076,1.4743002676314227,1.4121864707820928,1.140792938854297,0.9550248344087501,0.8398148385813021,0.7146896019671028,0.5723360819985378,0.4601960147147313
21200,58,1.0354549012402932e-06,1.547869086265564,9.244159505222237,3.256725342769402,1.9312190287122701,1.6843702260344082,1.9890894182715781,1.6998032967545207,1.6586279447760641,1.3803875895267832,1.1845720033076335,1.0496633311681556,0.9219260243942804,0.741466228800378,0.5617705584529482
21210,58,1.0354549012402932e-06,0.6280710697174072,7.754262026339163,3.0194051046307333,1.750037516963185,1.5564954803248738,1.7939527767251422,1.5811801631469387,1.29115948616297,1.2456513801047067,1.1151645764422096,1.0191343274653923,0.8301132708184485,0.6425784026416365,0.5315013742305109
