step,epoch,lr,loss,grad_norm_global,grad_norm_encoder.blocks.0,grad_norm_encoder.blocks.1,grad_norm_encoder.blocks.2,grad_norm_encoder.blocks.3,grad_norm_encoder.blocks.4,grad_norm_encoder.blocks.5,grad_norm_encoder.blocks.6,grad_norm_encoder.blocks.7,grad_norm_encoder.blocks.8,grad_norm_encoder.blocks.9,grad_norm_encoder.blocks.10,grad_norm_encoder.blocks.11,M_max_abs_encoder.blocks.0.attn_router,M_off_diag_mass_encoder.blocks.0.attn_router,M_max_abs_encoder.blocks.0.mlp_router,M_off_diag_mass_encoder.blocks.0.mlp_router,M_max_abs_encoder.blocks.1.attn_router,M_off_diag_mass_encoder.blocks.1.attn_router,M_max_abs_encoder.blocks.1.mlp_router,M_off_diag_mass_encoder.blocks.1.mlp_router,M_max_abs_encoder.blocks.2.attn_router,M_off_diag_mass_encoder.blocks.2.attn_router,M_max_abs_encoder.blocks.2.mlp_router,M_off_diag_mass_encoder.blocks.2.mlp_router,M_max_abs_encoder.blocks.3.attn_router,M_off_diag_mass_encoder.blocks.3.attn_router,M_max_abs_encoder.blocks.3.mlp_router,M_off_diag_mass_encoder.blocks.3.mlp_router,M_max_abs_encoder.blocks.4.attn_router,M_off_diag_mass_encoder.blocks.4.attn_router,M_max_abs_encoder.blocks.4.mlp_router,M_off_diag_mass_encoder.blocks.4.mlp_router,M_max_abs_encoder.blocks.5.attn_router,M_off_diag_mass_encoder.blocks.5.attn_router,M_max_abs_encoder.blocks.5.mlp_router,M_off_diag_mass_encoder.blocks.5.mlp_router,M_max_abs_encoder.blocks.6.attn_router,M_off_diag_mass_encoder.blocks.6.attn_router,M_max_abs_encoder.blocks.6.mlp_router,M_off_diag_mass_encoder.blocks.6.mlp_router,M_max_abs_encoder.blocks.7.attn_router,M_off_diag_mass_encoder.blocks.7.attn_router,M_max_abs_encoder.blocks.7.mlp_router,M_off_diag_mass_encoder.blocks.7.mlp_router,M_max_abs_encoder.blocks.8.attn_router,M_off_diag_mass_encoder.blocks.8.attn_router,M_max_abs_encoder.blocks.8.mlp_router,M_off_diag_mass_encoder.blocks.8.mlp_router,M_max_abs_encoder.blocks.9.attn_router,M_off_diag_mass_encoder.blocks.9.attn_router,M_max_abs_encoder.blocks.9.mlp_router,M_off_diag_mass_encoder.blocks.9.mlp_router,M_max_abs_encoder.blocks.10.attn_router,M_off_diag_mass_encoder.blocks.10.attn_router,M_max_abs_encoder.blocks.10.mlp_router,M_off_diag_mass_encoder.blocks.10.mlp_router,M_max_abs_encoder.blocks.11.attn_router,M_off_diag_mass_encoder.blocks.11.attn_router,M_max_abs_encoder.blocks.11.mlp_router,M_off_diag_mass_encoder.blocks.11.mlp_router
39950,52,1.55808236890745e-06,0.22272217273712158,9.660081575168464,3.284562366734544,2.2237062684770503,2.2079733085204034,2.3143937566943737,1.9908676431182706,1.8352462823168982,1.339112096894295,1.054885971611348,1.1185195546701219,1.0488718613062946,0.9216293156943277,0.8597303936887883,1.0884240865707397,0.2743052840232849,0.8754966259002686,0.5381245613098145,0.9607436060905457,0.385995477437973,0.9805300831794739,0.15078391134738922,0.9620752930641174,0.13637423515319824,1.0160315036773682,0.10664913058280945,0.996174156665802,0.10828624665737152,1.003347396850586,0.1279568076133728,0.9994985461235046,0.17540159821510315,1.0006245374679565,0.21842999756336212,1.0245760679244995,0.23824366927146912,1.0476316213607788,0.19361558556556702,1.0506762266159058,0.2108309417963028,1.0302603244781494,0.20534460246562958,1.0689351558685303,0.2318311333656311,1.0424633026123047,0.2513387203216553,1.1207952499389648,0.3254721164703369,1.0445530414581299,0.3235244154930115,1.1481794118881226,0.31550145149230957,1.0206445455551147,0.32953107357025146,1.1488115787506104,0.28341421484947205,1.0512970685958862,0.35871586203575134,1.1363029479980469,0.2914494574069977,1.1330114603042603,0.7121818661689758
39960,52,1.55808236890745e-06,0.9056504964828491,5.133019840665871,1.705763335824415,1.2580369699046416,1.2491556858946586,1.3029506261853558,1.1531277577669747,0.9297469867518532,0.7501579233372597,0.6298663927997069,0.5688188992974275,0.6212302755056088,0.6564799128137856,0.7622473886181699,1.0884008407592773,0.27438443899154663,0.8755268454551697,0.5381854772567749,0.9607213735580444,0.3860822916030884,0.9805247783660889,0.15101195871829987,0.9620914459228516,0.13656018674373627,1.0159744024276733,0.10663977265357971,0.9961085319519043,0.10826314240694046,1.0033289194107056,0.1279858946800232,0.9995654821395874,0.17544129490852356,1.0007083415985107,0.2184130847454071,1.0246597528457642,0.23830918967723846,1.0477349758148193,0.19378162920475006,1.0507615804672241,0.21099692583084106,1.0303075313568115,0.20547842979431152,1.0689852237701416,0.23194251954555511,1.042508840560913,0.2513985335826874,1.1208360195159912,0.32552972435951233,1.0445621013641357,0.3235142230987549,1.1481889486312866,0.31552547216415405,1.0207113027572632,0.3294888734817505,1.1488773822784424,0.2834424674510956,1.0512357950210571,0.35857143998146057,1.1362439393997192,0.29145947098731995,1.13294517993927,0.7119931578636169
39970,52,1.55808236890745e-06,0.22193558514118195,7.940757709917499,2.9734070467703257,1.9994318355806544,1.940630739514369,1.9843418207976538,1.928094163466894,1.5783358672467271,1.1243401272502938,1.0282948787954542,0.9125048404251803,0.9516014369900084,0.8711488213952543,0.8858944357150255,1.088407039642334,0.27455437183380127,0.8756615519523621,0.5382657647132874,0.9606927633285522,0.38624563813209534,0.9805033206939697,0.1511591523885727,0.9620818495750427,0.13668818771839142,1.0159082412719727,0.10659456998109818,0.9960693120956421,0.10825847834348679,1.003332257270813,0.12796609103679657,0.9995506405830383,0.1754045933485031,1.0007293224334717,0.21837028861045837,1.0246869325637817,0.23835420608520508,1.0478109121322632,0.1938924342393875,1.0508240461349487,0.21110494434833527,1.0303752422332764,0.2055840641260147,1.0690631866455078,0.2320411205291748,1.0425623655319214,0.2514220178127289,1.1208813190460205,0.3255670964717865,1.0445646047592163,0.3234846293926239,1.1481887102127075,0.3155096173286438,1.0207866430282593,0.3294159770011902,1.1489602327346802,0.2834728956222534,1.051169753074646,0.3584064841270447,1.1361737251281738,0.2914813458919525,1.1329327821731567,0.7120058536529541
39980,52,1.55808236890745e-06,0.0071657570078969,6.2348032255127,2.1197106321142196,1.483670079303149,1.4254284505702393,1.5509071993596344,1.3987595188439548,1.0939016588160289,0.8881087952012509,0.8127816918671047,0.8484115209294772,0.913233337817839,0.9409026122879205,0.9689927372513287,1.0884305238723755,0.27466797828674316,0.8757637739181519,0.5383536219596863,0.96064293384552,0.3863915205001831,0.9804686307907104,0.15118972957134247,0.9620588421821594,0.13666702806949615,1.0158159732818604,0.10649183392524719,0.9960270524024963,0.10813625901937485,1.003284215927124,0.1279824823141098,0.9994881749153137,0.1753341555595398,1.0007026195526123,0.218399778008461,1.0246788263320923,0.23838722705841064,1.0478489398956299,0.19393222033977509,1.050857424736023,0.21113727986812592,1.0303561687469482,0.20557336509227753,1.0690571069717407,0.23201002180576324,1.042572259902954,0.2513970732688904,1.1208733320236206,0.32552242279052734,1.0445115566253662,0.3234444558620453,1.148133635520935,0.3154471218585968,1.020810604095459,0.329392671585083,1.148977279663086,0.2834603786468506,1.0510902404785156,0.3582572937011719,1.1360970735549927,0.29150182008743286,1.1328545808792114,0.711783230304718
39990,52,1.55808236890745e-06,0.8287916779518127,7.621821844809338,2.741596916128669,1.8279171022357001,1.8440882954765423,1.869125656867677,1.7445969335701537,1.459579883355244,1.1448910380058333,0.9505276526917594,0.8880361954405213,0.9116307471691455,0.7993204407474167,1.1003149317603909,1.0884648561477661,0.27468711137771606,0.875832736492157,0.5382763743400574,0.9606537222862244,0.3864024579524994,0.9804776310920715,0.15116636455059052,0.9620837569236755,0.13659173250198364,1.0158246755599976,0.10650818049907684,0.9959922432899475,0.10811823606491089,1.0032602548599243,0.12801633775234222,0.9994838833808899,0.17530447244644165,1.0006909370422363,0.2183951884508133,1.0246496200561523,0.23838214576244354,1.0478266477584839,0.19392365217208862,1.050854206085205,0.2111617475748062,1.0303175449371338,0.20556215941905975,1.0690128803253174,0.23198354244232178,1.0424901247024536,0.2514059245586395,1.120818853378296,0.325492262840271,1.0444022417068481,0.32345154881477356,1.148027777671814,0.315393328666687,1.0207053422927856,0.32950809597969055,1.1488665342330933,0.28341272473335266,1.051085352897644,0.3582722842693329,1.1360992193222046,0.29151374101638794,1.1328256130218506,0.7116380929946899
40000,52,1.55808236890745e-06,0.1697942316532135,8.381176428552441,2.7920807242254537,1.7441182585601536,1.6712070161052361,1.800606927114122,1.5644525971899916,1.2862168105189775,0.8478085465034393,0.8823601934542583,0.8388367537764789,0.8320184753087124,0.8173494334866568,1.3923275277803595,1.0884557962417603,0.27472931146621704,0.8758543133735657,0.5382488965988159,0.9606823921203613,0.3864576518535614,0.980512797832489,0.15119870007038116,0.9621053338050842,0.13661590218544006,1.0158696174621582,0.10654252022504807,0.9960083365440369,0.10817486047744751,1.0033109188079834,0.127976194024086,0.9994764924049377,0.17522376775741577,1.0006552934646606,0.2183748185634613,1.0245685577392578,0.23828856647014618,1.047773838043213,0.19384853541851044,1.0508084297180176,0.21109257638454437,1.0302883386611938,0.2055501937866211,1.0689846277236938,0.2319822460412979,1.0423890352249146,0.251407653093338,1.1207263469696045,0.32545164227485657,1.044265627861023,0.3234878480434418,1.147881269454956,0.31532180309295654,1.0205715894699097,0.329678475856781,1.1487253904342651,0.28336402773857117,1.0511399507522583,0.3583866357803345,1.136163592338562,0.2915448248386383,1.1328681707382202,0.7116701602935791
40010,52,1.55808236890745e-06,1.1841506958007812,4.083345993429735,1.4779247715012682,1.0170129236907104,0.9921531090382548,1.0346092788313255,0.965784005597871,0.8025975831638895,0.5980960018526363,0.5321905553686683,0.48958910380826287,0.47999004929465205,0.45969335481194573,0.5269094036656835,1.088458776473999,0.2747710645198822,0.8758922219276428,0.5382801294326782,0.9606282114982605,0.386503666639328,0.9804948568344116,0.15124116837978363,0.96208256483078,0.13666370511054993,1.0158792734146118,0.10648836195468903,0.9959913492202759,0.10823929309844971,1.0033423900604248,0.12788552045822144,0.9994357824325562,0.17521972954273224,1.0006250143051147,0.218322291970253,1.024511694908142,0.23814994096755981,1.0477360486984253,0.19374655187129974,1.0507789850234985,0.2110118418931961,1.0302249193191528,0.20550820231437683,1.0689181089401245,0.2319696843624115,1.0422781705856323,0.2514190673828125,1.120579719543457,0.3253895044326782,1.0441373586654663,0.32358619570732117,1.1477376222610474,0.31527793407440186,1.020450234413147,0.32988154888153076,1.1486074924468994,0.28334841132164,1.0512514114379883,0.3585764169692993,1.136276125907898,0.2915717661380768,1.1329413652420044,0.7117699980735779
40020,52,1.55808236890745e-06,0.845873236656189,8.435375765043078,2.9692066066195384,2.04502977216085,1.9561098954896463,2.0659354250749002,1.8059447651480938,1.4435664705933093,1.1210938567743434,0.9716388944772015,0.8994385040200156,0.8947885911126046,0.8708142835133563,0.9209135571025823,1.0884720087051392,0.27484047412872314,0.8759627938270569,0.5382137298583984,0.960597038269043,0.3865025043487549,0.9804735779762268,0.15127423405647278,0.9620862007141113,0.13667233288288116,1.0158522129058838,0.10648275911808014,0.9959543943405151,0.10821953415870667,1.0033533573150635,0.1278790682554245,0.999406099319458,0.17520113289356232,1.0005954504013062,0.2182844877243042,1.02446711063385,0.2380904257297516,1.0476990938186646,0.19364991784095764,1.0507643222808838,0.2109740823507309,1.0302491188049316,0.20557311177253723,1.0689637660980225,0.23207826912403107,1.0422815084457397,0.25150883197784424,1.1205670833587646,0.3254714906215668,1.0441126823425293,0.32366251945495605,1.1477068662643433,0.3153027594089508,1.0204294919967651,0.329961895942688,1.1485819816589355,0.2833572030067444,1.0513285398483276,0.3587123453617096,1.1363511085510254,0.29155433177948,1.1329352855682373,0.7116677165031433
40030,52,1.55808236890745e-06,0.2780302166938782,6.057084366710994,2.1951539361081753,1.522452254955152,1.540386550497053,1.684892350211613,1.5090102379356352,1.2826421306413123,0.8826260570275466,0.7282101864194708,0.7416774825863882,0.747169529344976,0.6611962647459014,1.0837560759210982,1.0883822441101074,0.2750245928764343,0.8759616613388062,0.538308322429657,0.9606115221977234,0.38659587502479553,0.9804834127426147,0.1514081358909607,0.9621102213859558,0.13680289685726166,1.0158145427703857,0.10651793330907822,0.9959329962730408,0.10824139416217804,1.0033581256866455,0.1278889775276184,0.9994109272956848,0.17515058815479279,1.000551462173462,0.21829961240291595,1.0243854522705078,0.2380586862564087,1.0476680994033813,0.1935892254114151,1.0507546663284302,0.2109852433204651,1.0302850008010864,0.2056460976600647,1.0690206289291382,0.23218686878681183,1.0423513650894165,0.25159767270088196,1.1206353902816772,0.32560205459594727,1.0441455841064453,0.3236815333366394,1.1477277278900146,0.3153272569179535,1.0204287767410278,0.3299669921398163,1.1485755443572998,0.2833493947982788,1.0513360500335693,0.3587223291397095,1.13636314868927,0.2915290296077728,1.1328917741775513,0.7114965915679932
40040,52,1.55808236890745e-06,0.3840251863002777,6.1255597342009285,2.1552533511481937,1.441792830679065,1.371761474340608,1.4257259710028933,1.2368049011595015,1.1023591202434937,0.8172177939913753,0.729530783343098,0.7416600719323752,0.7541134330475805,0.8361997599861798,0.706456011635236,1.0883114337921143,0.2751012444496155,0.875919759273529,0.5383409261703491,0.9606302976608276,0.3865630626678467,0.98049396276474,0.15133921802043915,0.9621087312698364,0.13677091896533966,1.0158175230026245,0.10656523704528809,0.9959592223167419,0.10820392519235611,1.0033848285675049,0.12793274223804474,0.9993765950202942,0.17507953941822052,1.000506043434143,0.21837136149406433,1.0243419408798218,0.2381116896867752,1.0477021932601929,0.19365213811397552,1.0507901906967163,0.21106769144535065,1.0303555727005005,0.20575208961963654,1.0690863132476807,0.23230098187923431,1.0424193143844604,0.2516809105873108,1.1206865310668945,0.32570284605026245,1.0441415309906006,0.32368138432502747,1.147732138633728,0.3153474032878876,1.0204411745071411,0.3299548625946045,1.148581624031067,0.28335508704185486,1.051331877708435,0.3587105870246887,1.1363621950149536,0.2915000915527344,1.1328442096710205,0.7113152742385864
40050,52,1.55808236890745e-06,2.5430169105529785,7.922598567322468,2.5550730985776453,1.7420132488282238,1.7469821532350434,1.820410947826913,1.5703367152751915,1.4365676467669213,1.0729697115953325,0.9111717945691359,0.8986575815179754,0.8621795400363139,0.8600400248902635,0.8786237042473191,1.088337779045105,0.27505987882614136,0.875938892364502,0.5381771922111511,0.9606539607048035,0.3864058554172516,0.9805172681808472,0.1511395126581192,0.9621053338050842,0.1366453468799591,1.015833854675293,0.10657554864883423,0.9960570931434631,0.10812824219465256,1.0034642219543457,0.12798112630844116,0.9993115067481995,0.1750391274690628,1.0004619359970093,0.2183999866247177,1.0242946147918701,0.23807191848754883,1.0476958751678467,0.193612203001976,1.050785779953003,0.21106427907943726,1.0303658246994019,0.20577576756477356,1.0690914392471313,0.2323400229215622,1.042426347732544,0.2517488896846771,1.120678186416626,0.3257794678211212,1.0440813302993774,0.32372644543647766,1.1476905345916748,0.31536194682121277,1.0203880071640015,0.33004122972488403,1.1485332250595093,0.28337740898132324,1.0513889789581299,0.3587949573993683,1.13642418384552,0.29151153564453125,1.1328610181808472,0.7112721800804138
40060,52,1.55808236890745e-06,0.23527821898460388,6.572064892068485,2.3557160319136488,1.6390458450257381,1.6334227826653689,1.6626097493648277,1.4839384989747384,1.321480242585391,0.9867986550424396,0.8102591306745148,0.795022416995659,0.76171529072817,0.7558797703258366,0.7071918584478841,1.088371753692627,0.2751031219959259,0.8760001063346863,0.5381605625152588,0.9606266021728516,0.386453777551651,0.9804799556732178,0.15116482973098755,0.962062418460846,0.13673615455627441,1.01577627658844,0.10646232962608337,0.996082603931427,0.10805489867925644,1.0035400390625,0.1278729885816574,0.9991695284843445,0.1749209314584732,1.0003546476364136,0.2183007299900055,1.0241639614105225,0.23788881301879883,1.0475634336471558,0.1932963877916336,1.0506469011306763,0.2107740193605423,1.0302422046661377,0.20555976033210754,1.0689952373504639,0.23219262063503265,1.042341709136963,0.2517241835594177,1.1205905675888062,0.3257662355899811,1.0440149307250977,0.32380130887031555,1.1476532220840454,0.31535953283309937,1.0203406810760498,0.33011308312416077,1.1484947204589844,0.28339695930480957,1.0514191389083862,0.35883477330207825,1.1364449262619019,0.2915322482585907,1.1328529119491577,0.7112038731575012
40070,52,1.55808236890745e-06,0.13402415812015533,5.7749975755783085,2.044563111332654,1.3893643408862701,1.33615266217261,1.4115326413828762,1.2520166585917119,0.9720937718021159,0.8138573374991922,0.6427443043506823,0.7304051889457058,0.7584847296543195,0.6963015343793879,0.6700256961325559,1.0883933305740356,0.27513885498046875,0.8760154247283936,0.5383243560791016,0.9605935215950012,0.386559396982193,0.9804396033287048,0.15122076869010925,0.9620186686515808,0.13686974346637726,1.0156915187835693,0.10632731765508652,0.9961811900138855,0.10806263983249664,1.0036585330963135,0.12777437269687653,0.9990626573562622,0.174886554479599,1.0002466440200806,0.21826379001140594,1.0240665674209595,0.23774686455726624,1.047456979751587,0.1930178850889206,1.0505539178848267,0.21051909029483795,1.0301464796066284,0.20537111163139343,1.068912148475647,0.23207002878189087,1.042310118675232,0.251704603433609,1.1205459833145142,0.32578203082084656,1.0439622402191162,0.3238517642021179,1.1476225852966309,0.3153676986694336,1.0203334093093872,0.3301536440849304,1.148477554321289,0.2833925485610962,1.0514154434204102,0.3588463068008423,1.1364452838897705,0.2915455996990204,1.132841944694519,0.7111493349075317
40080,52,1.55808236890745e-06,1.0743868350982666,5.959546395119421,2.3027675020780483,1.5037177422675585,1.490577015968175,1.601756991811932,1.4091507356798398,1.214258280227514,0.9124179724119832,0.8018776831880365,0.7409993906696751,0.7380346840973547,0.6610582595644039,0.7210808977873007,1.0885374546051025,0.27505406737327576,0.8761196732521057,0.5383754968643188,0.9606009125709534,0.3866443336009979,0.9804440140724182,0.15121813118457794,0.9620165824890137,0.13692663609981537,1.015629529953003,0.10628567636013031,0.9962772727012634,0.10804969072341919,1.0037240982055664,0.1278083771467209,0.9990350008010864,0.17492860555648804,1.0002094507217407,0.21831177175045013,1.0240453481674194,0.2377302199602127,1.0474319458007812,0.19294914603233337,1.0505397319793701,0.21046267449855804,1.0301218032836914,0.20532727241516113,1.0688886642456055,0.23203395307064056,1.0423028469085693,0.25168952345848083,1.1205588579177856,0.3257850408554077,1.04392671585083,0.32385092973709106,1.1475987434387207,0.3153742551803589,1.0203396081924438,0.330167680978775,1.1484609842300415,0.2833659052848816,1.0513598918914795,0.35878074169158936,1.1363993883132935,0.29153862595558167,1.1327857971191406,0.7109760046005249
40090,52,1.55808236890745e-06,1.921560287475586,7.132851517808331,2.585889439072124,1.5660375933283806,1.7761579981918245,1.8370393176440605,1.4607945204555939,1.4799524047475083,1.0022014440656921,0.9583276621749414,0.8018284168601243,0.9035270298089222,0.7756302411089578,0.8353943728321405,1.0886613130569458,0.2749590575695038,0.8762288093566895,0.5382329821586609,0.9605785012245178,0.38659951090812683,0.9804461598396301,0.15120276808738708,0.9620223641395569,0.13690751791000366,1.0156465768814087,0.10629907995462418,0.9962971806526184,0.10807087272405624,1.0037224292755127,0.1278209686279297,0.9990285634994507,0.1749473214149475,1.0002111196517944,0.21830150485038757,1.0240464210510254,0.23770549893379211,1.0474319458007812,0.1929183155298233,1.0505261421203613,0.2104361206293106,1.0301109552383423,0.20530559122562408,1.0688832998275757,0.2319858819246292,1.0422824621200562,0.2516545355319977,1.1205666065216064,0.32578280568122864,1.043953537940979,0.32383471727371216,1.147621989250183,0.315380334854126,1.0204075574874878,0.33010706305503845,1.1485151052474976,0.28336846828460693,1.0512406826019287,0.35855919122695923,1.1362812519073486,0.2915283739566803,1.132714033126831,0.7108156681060791
40100,52,1.55808236890745e-06,0.5346552729606628,7.506560455560646,2.608295787687117,1.6949762594976712,1.6477888635251754,1.6952563216973981,1.6007967075107123,1.3559130834628832,1.0035700050451162,0.8749612909910636,0.7537627314267575,0.8602275689100043,0.802949119877139,0.8093300742434364,1.08881413936615,0.2748149335384369,0.8763640522956848,0.5381324887275696,0.9606482982635498,0.38651198148727417,0.9805247187614441,0.15103302896022797,0.9620835185050964,0.1367659717798233,1.0156824588775635,0.10636232048273087,0.9963829517364502,0.10805192589759827,1.0037792921066284,0.12787500023841858,0.9990856647491455,0.17491184175014496,1.0002585649490356,0.21832410991191864,1.024092674255371,0.23771890997886658,1.0474615097045898,0.1929459273815155,1.0505231618881226,0.2104523628950119,1.0301125049591064,0.2053132951259613,1.0688575506210327,0.23193302750587463,1.0422722101211548,0.2516394853591919,1.1205796003341675,0.3257863223552704,1.0439982414245605,0.3238253891468048,1.147665023803711,0.31538623571395874,1.0204510688781738,0.3300420045852661,1.1485544443130493,0.28335636854171753,1.0511163473129272,0.3583282232284546,1.1361606121063232,0.291538268327713,1.1326431035995483,0.7106629014015198
40110,52,1.55808236890745e-06,0.28438353538513184,6.000822064193561,2.093191902872014,1.3732054524719493,1.3902065054457502,1.46548082253047,1.3100681855195904,1.1264756345547262,0.7999534912371046,0.7498596992911768,0.6750998990055931,0.6794636111915654,0.6854760306891594,1.206863637762111,1.0888069868087769,0.27476704120635986,0.8763619661331177,0.5380620360374451,0.9607244729995728,0.38638854026794434,0.980595588684082,0.15081392228603363,0.962130069732666,0.13658499717712402,1.0156999826431274,0.10644199699163437,0.9964998364448547,0.10805772244930267,1.0038810968399048,0.12793512642383575,0.9991181492805481,0.17491307854652405,1.000282883644104,0.21836435794830322,1.0241196155548096,0.23774881660938263,1.0474778413772583,0.19297882914543152,1.0505132675170898,0.21046984195709229,1.030109167098999,0.20532596111297607,1.068824052810669,0.23190636932849884,1.0422464609146118,0.2516627609729767,1.1205555200576782,0.3257535994052887,1.0439679622650146,0.3238307237625122,1.1476249694824219,0.3153669238090515,1.0203959941864014,0.3301066756248474,1.1484917402267456,0.28332191705703735,1.0511285066604614,0.3583667278289795,1.1361839771270752,0.29155099391937256,1.1327060461044312,0.7108209729194641
40120,52,1.55808236890745e-06,1.160388469696045,5.0183450414386925,1.8307868128810516,1.2998008363085662,1.2586487014172,1.344641662861795,1.158748792576671,1.029123819600878,0.7552928190190514,0.6402021948232988,0.6449631307655074,0.6471165922177279,0.6239646006627255,0.6612582400979002,1.0887917280197144,0.27477771043777466,0.8763527870178223,0.5380520224571228,0.9608317613601685,0.38634881377220154,0.9807047843933105,0.15074636042118073,0.9621996283531189,0.13653232157230377,1.0156899690628052,0.10650093108415604,0.9965634942054749,0.10807518661022186,1.0039036273956299,0.12799674272537231,0.99913489818573,0.17490778863430023,1.0003024339675903,0.2184160202741623,1.0241588354110718,0.23780247569084167,1.0475096702575684,0.19307619333267212,1.050553321838379,0.21053701639175415,1.0301731824874878,0.20540152490139008,1.0688703060150146,0.23196128010749817,1.0422770977020264,0.2516906261444092,1.120580792427063,0.3257593512535095,1.0439777374267578,0.32381585240364075,1.1476365327835083,0.31537482142448425,1.0203875303268433,0.3301023542881012,1.1484582424163818,0.283282607793808,1.051084280014038,0.3583027124404907,1.136146068572998,0.2915421426296234,1.132656216621399,0.7106711864471436
40130,52,1.55808236890745e-06,1.5313613414764404,8.647715127483213,2.570018012337419,1.6660212009447555,1.5519149988786989,1.6825157740789056,1.5006806673710615,1.2597865605936511,0.9752651863587039,0.801889147461246,0.8299062396626495,0.874536607861107,0.8271969639356713,0.6531609276348711,1.0888020992279053,0.2748362421989441,0.8763905167579651,0.5381742119789124,0.9609126448631287,0.38642260432243347,0.9807965159416199,0.15071451663970947,0.9622602462768555,0.13652727007865906,1.0156601667404175,0.10653980076313019,0.9966863989830017,0.10806958377361298,1.003980278968811,0.12803083658218384,0.9991057515144348,0.17487172782421112,1.00025475025177,0.21848875284194946,1.0241042375564575,0.23779508471488953,1.0474752187728882,0.19304142892360687,1.0505335330963135,0.2104455679655075,1.030165672302246,0.2053433060646057,1.0688778162002563,0.2319556474685669,1.0423191785812378,0.2517039477825165,1.1206398010253906,0.32581472396850586,1.0440360307693481,0.3238166570663452,1.147700548171997,0.31541791558265686,1.02043616771698,0.33003392815589905,1.1485047340393066,0.2832779586315155,1.0510025024414062,0.3581410348415375,1.1360610723495483,0.29152342677116394,1.1325397491455078,0.710359513759613
40140,52,1.55808236890745e-06,0.18319694697856903,8.303885121457704,3.274337832813169,2.228862304954875,2.1500672190933474,2.240777963149523,1.9071501113708993,1.7174000316860734,1.2868823437357708,1.091110487865918,1.0472989915931101,1.1547220904635733,1.127801811015496,1.0004546139812986,1.0887264013290405,0.27484840154647827,0.8763089776039124,0.5382307767868042,0.9608889818191528,0.38641709089279175,0.9807833433151245,0.1506764441728592,0.9622272253036499,0.13650256395339966,1.0156153440475464,0.10646923631429672,0.9968507885932922,0.10806543380022049,1.0041232109069824,0.12797480821609497,0.9990090131759644,0.17484916746616364,1.000109076499939,0.21856683492660522,1.023942470550537,0.23771773278713226,1.0473508834838867,0.1928022801876068,1.0504138469696045,0.21015267074108124,1.0300376415252686,0.20509232580661774,1.068798303604126,0.2317938357591629,1.0423219203948975,0.2516513168811798,1.1206706762313843,0.32582271099090576,1.0440917015075684,0.32379671931266785,1.1477527618408203,0.31541433930397034,1.0204452276229858,0.329976886510849,1.1485280990600586,0.2832775115966797,1.0509388446807861,0.3580056130886078,1.1359914541244507,0.29151836037635803,1.132452130317688,0.7101380825042725
40150,52,1.55808236890745e-06,1.3660693168640137,8.375099950941479,2.8285725012267284,1.9366009707915297,1.6788400418999527,2.0177714612747546,1.7539670755101688,1.523426926703491,1.158017965388689,0.989426489759764,0.8512591873738974,0.9309344276425524,0.7647828072474027,0.9397617487046945,1.0886192321777344,0.2749123275279999,0.8762421011924744,0.5382733345031738,0.96080482006073,0.38646847009658813,0.9806911945343018,0.15081989765167236,0.9621508717536926,0.13661377131938934,1.015547513961792,0.10639137774705887,0.9968822002410889,0.1080312579870224,1.0041452646255493,0.1279180496931076,0.9988752007484436,0.17486414313316345,0.9999768137931824,0.2186228483915329,1.0238010883331299,0.2376755177974701,1.0472159385681152,0.19256311655044556,1.050286054611206,0.20986723899841309,1.0299146175384521,0.20486481487751007,1.0687222480773926,0.23165753483772278,1.0423074960708618,0.25163304805755615,1.1206730604171753,0.32582756876945496,1.0440928936004639,0.3237771987915039,1.147763729095459,0.31538036465644836,1.02049720287323,0.32990458607673645,1.1485906839370728,0.28328952193260193,1.0508414506912231,0.3577898442745209,1.1358853578567505,0.29152819514274597,1.1323429346084595,0.7098730206489563
40160,52,1.55808236890745e-06,0.9703067541122437,5.637716117648629,2.018607457796973,1.2110924183841842,1.1915710219073052,1.2612793191056022,1.138134950963875,0.9667739481251513,0.7306761906501141,0.65484735795683,0.6057667764524375,0.5632204541974642,0.45751655073770103,0.5839197968109121,1.0885978937149048,0.27497613430023193,0.8762916922569275,0.5382213592529297,0.9608346223831177,0.3865123987197876,0.9807158708572388,0.1508813202381134,0.9621999859809875,0.13666239380836487,1.0155199766159058,0.10642992705106735,0.9968990683555603,0.10799788683652878,1.0041533708572388,0.12800505757331848,0.9988784790039062,0.17486993968486786,0.9999780058860779,0.21865418553352356,1.023794174194336,0.23767037689685822,1.0472303628921509,0.19260841608047485,1.0503348112106323,0.2098953276872635,1.029979944229126,0.20491254329681396,1.0688083171844482,0.23172542452812195,1.0423681735992432,0.25164395570755005,1.1207307577133179,0.325832337141037,1.0441220998764038,0.32371941208839417,1.1478071212768555,0.3153816759586334,1.020540475845337,0.3298082649707794,1.1486469507217407,0.2833174169063568,1.0507922172546387,0.3576452136039734,1.1358400583267212,0.291543185710907,1.132327914237976,0.70987468957901
